KunfuName_dlc九霄真经,Heaven Sutra,คัมภีร์เก้าชั้นฟ้า
KunfuName_dlc惊涛骇浪诀,Tsunami Manual,คลื่นพายุกระหน่ำ
KunfuName_dlc大日如来经,Vairocana Solar Sutra,ไวโรจนะมหาสูตร
KunfuName_dlc满江红,Prismatic River,แม่น้ำสีชาด
KunfuName_dlc圣火神功,Holy Fire Divine Skill,พลังเพลิงศักดิ์สิทธิ์
KunfuName_dlc无极洞心法,Infinity Manual,ดาวเคลื่อนดาราคล้อย
KunfuName_dlc黄帝阴符经,Emperor Yin Yang Sutra,คัมภีร์ลับจักรพรรดิหวง
KunfuName_dlc烈阳焚天诀,Burning Sun Technique,เพลิงสุริยันผลาญสวรรค์
KunfuName_dlc九幽寒霜气,Absolute Zero Qi,พลังปราณเก้าอิมเหมันต์
KunfuName_dlc吠陀宝经,Vedas Scripture,คัมภีร์พระเวท
KunfuName_dlc霸刀诀,Tyrant Blade Technique,วิชาดาบทรราช
KungfuCastBuff_dlc通天手buff1,Effect One,หมื่นอัสนีบาต
KungfuCastBuff_dlc曹全碑buff1,Effect One,โยกภูผาพันชั่ง
KungfuCastBuff_dlc逍遥游buff1,Effect One,เล่าจื๊อท่องเวหา
KungfuCastBuff_dlc高山流水buff1,Effect One,เสียงธรรมชาติ
KungfuCastBuff_dlc灭天掌buff1,Effect One,เท็จทำลายจริง
KungfuCastBuff_dlc灭天掌buff2,Effect Two,ทำลายขวัญศัตรู
KungfuCastBuff_dlc江山多娇buff1,Effect One,ภาพลักษณ์นับพัน
KungfuCastBuff_dlc江山多娇buff2,Effect Two,ทิวทัศน์กว้างใหญ่
KungfuCastBuff_dlc扇舞春秋buff1,Effect One,วาจาแปลงกฎหมาย
KungfuCastBuff_dlc扇舞春秋buff2,Effect Two,ทั่วหล้ารู้จักท่าน
KungfuCastBuff_dlc广陵散buff1,Effect One,หอกพลองล้ำเส้น
KungfuCastBuff_dlc广陵散buff2,Effect Two,หยุดเมฆาล่องลอย
KungfuCastBuff_dlc太极剑法buff1,Effect One,มังกรเขียวขึ้นน้ำ
KungfuCastBuff_dlc岁寒三友buff1,Effect One,กระบี่เขียวสามเซี๊ยะ
BuffName_dlc岁寒三友buff1_附属1,Three Feet Green Blade,กระบี่เขียวสามเซี๊ยะ
KungfuCastBuff_dlc醉仙拳buff1,Effect One,เมามายถือสุรา
KungfuCastBuff_dlc太极拳buff1,Effect One,ไทเก๊กลึกล้ำ
BuffName_dlc太极拳buff1_附属1,Nether Taichi Wonder,พลังเทพไท้เก๊กขั้นสุดยอด
KungfuCastBuff_dlc无极剑法buff1,Effect One,ตามกฎธรรมชาติ
BuffName_dlc无极剑法buff1_附属1,Sword Enters the Realm,กระบี่ทะลวงมิติ
KungfuCastBuff_dlc无极剑法buff2,Effect Two,บรรลุเซียนกระบี่
KungfuCastBuff_dlc贯云指buff1,Effect One,ดินแดนทั้งเก้า
BuffName_dlc贯云指buff1_附属1,Qi Rushes to the Bull,พลังล้นฟ้า
KungfuCastBuff_dlc贯云指buff2,Effect Two,พลังล้นฟ้า
KungfuCastBuff_dlc般若掌buff1,Effect One,ยากถึงหลุดพ้น
KungfuCastBuff_dlc大力金刚掌buff1,Effect One,ทำลายใจ
KungfuCastBuff_dlc金刚降魔杵buff1,Effect One,วชิระสยบมาร
KungfuCastBuff_dlc紧那罗王棍buff1,Effect One,พิทักษ์พระวิหาร
KungfuCastBuff_dlc如来神掌buff1,Effect One,พระธรรมไร้ขอบเขต
KungfuCastBuff_dlc如来神掌buff2,Effect Two,วัชระสยบมาร
KungfuCastBuff_dlc达摩杖法buff1,Effect One,ต้นกำเนิดยุทธ์
KungfuCastBuff_dlc达摩杖法buff2,Effect Two,เครื่องรางสักการะ
KungfuCastBuff_dlc伤情别离掌buff1,Effect One,โศกเศร้าหนักหน่วง
KungfuCastBuff_dlc断魂爪buff1,Effect One,มือโลหิตตัดวิญญาณ
KungfuCastBuff_dlc撼天指法buff1,Effect One,ปิดฟ้าบังตะวัน
KungfuCastBuff_dlc撼天指法buff2,Effect Two,สั่นคลอนศัตรู
KungfuCastBuff_dlc汉宫秋月buff1,Effect One,จันทร์ฤดูสารท
KungfuCastBuff_dlc蝶舞天涯buff1,Effect One,ดังโศกาดังบ้าบ่น
KungfuCastBuff_dlc鹧鸪天buff1,Effect One,ลมวสันต์ไม่เปื้อน
KungfuCastBuff_dlc十面埋伏buff1,Effect One,ล้อมรอบด้วยศัตรู
KungfuCastBuff_dlc十面埋伏buff2,Effect Two,หวาดกลัวอย่างมาก
KungfuCastBuff_dlc傲江湖buff1,Effect One,เพลงสวรรค์ก้อง
KungfuCastBuff_dlc傲江湖buff2,Effect Two,สามวันไม่หยุดยั้ง
KungfuCastBuff_dlc碧涧流泉buff1,Effect One,น้ำพุหลั่งไหล
KungfuCastBuff_dlc碧涧流泉buff2,Effect Two,กระแสน้ำเขียวขจี
KungfuCastBuff_dlc黄泉引路枪buff1,Effect One,เจ้ากรรมทวงชีวิต
KungfuCastBuff_dlc梅花三弄buff1,Effect One,เสียงสู่เมฆาสูง
KungfuCastBuff_dlc九黎巫叉buff1,Effect One,ศาสตร์หมอผี
KungfuCastBuff_dlc九黎巫叉buff2,Effect Two,กลับชาติมาเกิด
KungfuCastBuff_dlc万蛊谣buff1,Effect One,ฉีกอวัยวะภายใน
KungfuCastBuff_dlc万蛊谣buff2,Effect Two,เจาะใจทะลุกระดูก
KungfuCastBuff_dlc怒流刀法buff1,Effect One,ใบดาบแดงฉาน
KungfuCastBuff_dlc银蛇流光buff1,Effect One,กรงเล็บมังกรเงิน
KungfuCastBuff_dlc风卷残云式buff1,Effect One,ทรายปลิวหินกระเด็น
KungfuCastBuff_dlc吞鲸刀法buff1,Effect One,คลื่นสูงเสียดฟ้า
KungfuCastBuff_dlc吞鲸刀法buff2,Effect Two,คลื่นใหญ่นับพัน
KungfuCastBuff_dlc天外流星buff1,Effect One,เลือดบูชาฟ้า
KungfuCastBuff_dlc天外流星buff2,Effect Two,ฟ้าลิขิตชีวิต
KungfuCastBuff_dlc蝶恋花buff1,Effect One,หลงลืมทางกลับ
KungfuCastBuff_dlc蝶恋花buff2,Effect Two,ชื่อเสียงยิ่งใหญ่
KungfuCastBuff_dlc素女剑法buff1,Effect One,เทพธิดาเมตตา
KungfuCastBuff_dlc凌尘剑法buff1,Effect One,บัญชากระบี่บิน
KungfuCastBuff_dlc云林棍法buff1,Effect One,ต่อให้สามส่วน
BuffName_dlc云林棍法buff1_附属1_光环1,Give Way Three Points,ต่อให้สามส่วน
KungfuCastBuff_dlc太虚十八剑buff1,Effect One,จริงไร้จริง
KungfuCastBuff_dlc天罡飞龙杖buff1,Effect One,สรรพสิ่งเป็นเลิศ
KungfuCastBuff_dlc天罡飞龙杖buff2,Effect Two,ตามวิถีแห่งฟ้า
BuffName_dlc天罡飞龙杖buff2_附属1_光环1,The Sky Has Its Way,ตามวิถีแห่งฟ้า
KungfuCastBuff_dlc浮华掠影剑buff1,Effect One,กระบี่ดุจลมพัด
KungfuCastBuff_dlc浮华掠影剑buff2,Effect Two,ร่างดุจเงาไหว
KungfuCastBuff_dlc风雷刺法buff1,Effect One,รวดเร็วดุจสายฟ้า
KungfuCastBuff_dlc云龙三现buff1,Effect One,มังกรทะยานน้ำ
KungfuCastBuff_dlc刺秦要诀buff1,Effect One,ดาวหางชนจันทร์
KungfuCastBuff_dlc刺秦要诀buff2,Effect Two,ทั้งหล้าเศร้าโศก
KungfuCastBuff_dlc贪狼剑法buff1,Effect One,จิตกระบี่ดารา
KungfuCastBuff_dlc盘空刀法buff1,Effect One,แข็งแกร่งดุดัน
KungfuCastBuff_dlc磐龙剑法buff1,Effect One,มังกรซ่อนกบดาน
KungfuCastBuff_dlc磐龙剑法buff2,Effect Two,ทะยานสู่มหรรณพ
KungfuCastBuff_dlc天魔刀法buff1,Effect One,เทพมารไร้เมตตา
KungfuCastBuff_dlc天魔刀法buff2,Effect Two,ละทิ้งคุณธรรม
KungfuCastBuff_dlc霹雳刀法buff1,Effect One,ฟ้าร้องกึกก้อง
BuffName_dlc霹雳刀法buff1_附属1,Thunderbolt in a Clear Sky,ฟ้าผ่ากลางแจ้ง
KungfuCastBuff_dlc一刀斩buff1,Effect One,ดาบแรก
BuffName_dlc一刀斩buff1_附属1,The First Katana,ดาบแรก
KungfuCastBuff_dlc一刀斩buff2,Effect Two,ท่าฟันเสื้อคลุมใหญ่
BuffName_dlc一刀斩buff2_附属1,Exaggerated Slash,ท่าฟันเสื้อคลุมใหญ่
KungfuCastBuff_dlc星月剑法buff1,Effect One,เก้าแคว้นเชิญจันทร์
KungfuCastBuff_dlc忘忧剑法buff1,Effect One,เงาเดียวรับสุข
KungfuCastBuff_dlc苍穹剑法buff1,Effect One,กวาดกระบี่ทั่วฟ้า
KungfuCastBuff_dlc求败九式buff1,Effect One,ใช้มือดุจแขน
KungfuCastBuff_dlc破天剑法buff1,Effect One,กระบี่แรกฟันเมฆา
KungfuCastBuff_dlc破天剑法buff2,Effect Two,กระบี่สองทำลายปราณ
KungfuCastBuff_dlc疯魔棍法buff1,Effect One,จมความบ้าคลั่ง
KungfuCastBuff_dlc混元棍法buff1,Effect One,พลังจักรวาล
KungfuCastBuff_dlc七旋斩buff1,Effect One,หมุนร่ายไล่ชีวิต
BuffName_dlc七旋斩buff1_附属1,
KungfuCastBuff_dlc碧磷刀法buff1,Effect One,คมดาบร้อยพิษ
KungfuCastBuff_dlc叶家枪法buff1,Effect One,กองทัพเหล็กยิ่งใหญ่
KungfuCastBuff_dlc七杀枪法buff1,Effect One,เจ็ดพิฆาตทัพ
KungfuCastBuff_dlc沥泉枪法buff1,Effect One,ซื่อสัตย์ภักดี
KungfuCastBuff_dlc沥泉枪法buff2,Effect Two,มิกล้าประชิด
KungfuCastBuff_dlc破军刀法buff1,Effect One,ทลายดาวโชค
KungfuCastBuff_dlc碧落黄泉buff1,Effect One,ลมปราณยมโลก
KungfuCastBuff_dlc斩天刀法buff1,Effect One,นรกไร้สิ้นสุด
KungfuCastBuff_dlc斩天刀法buff2,Effect Two,ขุดรากถอนโคน
KungfuCastBuff_dlc紫薇惊龙掌buff1,Effect One,ดาวราชัน
KungfuCastBuff_dlc紫薇惊龙掌buff2,Effect Two,มังกรเคลื่อนเมฆา
KungfuCastBuff_dlc广寒剑法buff1,Effect One,แปรเปลี่ยนดวงจันทร์
KungfuCastBuff_dlc破空拳buff1,Effect One,หมัดมือผ่าอากาศ
KungfuCastBuff_dlc无锋剑法buff1,Effect One,ใช้พลังทำลายกลยุทธ์
KungfuCastBuff_dlc无锋剑法buff2,Effect Two,พลังแขนพันชั่ง
KungfuCastBuff_dlc烈阳拳buff1,Effect One,ส่องแสงดุจตะวัน
KungfuCastBuff_dlc烈阳拳buff2,Effect Two,ประดุจไฟผลาญ
KungfuCastBuff_dlc万民掌buff1,Effect One,ตั้งใจสร้างฟ้าดิน
KungfuCastBuff_dlc无名剑法buff1,Effect One,ชะตาฟ้าลิขิต
KungfuCastBuff_dlc蛮荒霸道斩buff1,Effect One,ป่าเถื่อนไร้ประมาณ
KungfuCastBuff_dlc百鸟朝凰枪buff1,Effect One,วิหคเพลิงร่ายรำกลางนภา
KungfuCastBuff_dlc分光流星刺buff1,Effect One,งดงามชั่วขณะ
KungfuCastBuff_dlc笑红尘buff1,Effect One,เย้ยฟ้าดิน
KungfuCastBuffInfo_dlc通天手buff1,"When attacking, your own <#29F161>Critical increases by 10%</color>, and applies a layer of ""Crown"" effect to the enemy【<#F3DE99>Crown: up to three layers, reduces 500 HP when reaching three layers</color>】","เมื่อโจมตี ตนเอง<#29F161>คริติคอลเพิ่มขึ้น 10%</color> และมอบสถานะ ""รัดเกล้า"" แก่ศัตรู【<#F3DE99>รัดเกล้า: สูงสุด 3 ชั้น, เมื่อสะสมถึง 3 ชั้น จะลด HP ลง 500 หน่วย</color>】"""
KungfuCastBuffInfo_dlc曹全碑buff1,"When attacking, your own <#29F161>Attack increases damage by 10%</color>, and inflicts ""Enchantment"" effect on the enemy, lasting for three actions.","เมื่อโจมตี <#29F161>สร้างความเสียหายเพิ่มขึ้น 10%</color> และสร้างสถานะ ""ต้องมนตร์"" แก่ศัตรู คงอยู่ 3 รอบ"
KungfuCastBuffInfo_dlc逍遥游buff1,"When attacking, your own <#29F161>Attack increases by 50 points</color>, and applies a layer of ""Scar"" effect to the enemy【<#F3DE99>Scar: up to three layers, reduces Defense by 75 points when reaching three layers, lasts for 3 actions</color>】","เมื่อโจมตี ตนเอง<#29F161>พลังโจมตีเพิ่มขึ้น 50 หน่วย</color> และมอบสถานะ ""รอยแผล"" แก่ศัตรู【<#F3DE99>รอยแผล: สูงสุด 3 ชั้น, เมื่อสะสมถึง 3 ชั้น จะลดพลังป้องกันลง 75 หน่วย</color>】"""
KungfuCastBuffInfo_dlc高山流水buff1,"When attacking, your own <#29F161>Accuracy increases by 20%</color>, and applies a layer of ""Blindness"" effect to the enemy【<#F3DE99>Blindness: up to three layers, reduces Accuracy by 20% when reaching three layers, lasts for 3 actions</color>】","เมื่อโจมตี ตนเอง<#29F161>ความแม่นยำเพิ่มขึ้น 20%</color> และมอบสถานะ ""ตาบอด"" แก่ศัตรู【<#F3DE99>ตาบอด: สูงสุด 3 ชั้น, เมื่อสะสมถึง 3 ชั้น จะลดความแม่นยำลง 20 % คงอยู่ 3 รอบ</color>】"""
KungfuCastBuffInfo_dlc灭天掌buff1,"Learn the <#d09a09>Confucius Thirteen Sutras</color> internal skill, during combat <#29F161>Attack increases damage by 30%</color>.",เมื่อเรียนรู้กำลังภายใน <#d09a09>ขงจื้อสิบสามคัมภีร์</color> ระหว่างต่อสู้ <#29F161>การโจมตีสร้างความเสียหายเพิ่มขึ้น 30%</color>
KungfuCastBuffInfo_dlc灭天掌buff2,"When attacking, your own <#29F161>Critical increases by 10%</color>, and applies three layers of ""Crown"" effect to the enemy【<#F3DE99>Crown: up to three layers, reduces 500 HP when reaching three layers</color>】","เมื่อโจมตี ตนเอง<#29F161>คริติคอลเพิ่มขึ้น 10%</color> และมอบสถานะ ""รัดเกล้า"" 3 ชั้น แก่ศัตรู【<#F3DE99>รัดเกล้า: สูงสุด 3 ชั้น, เมื่อสะสมถึง 3 ชั้น จะลด HP ลง 500 หน่วย</color>】"""
KungfuCastBuffInfo_dlc江山多娇buff1,"When attacking, your own <#29F161>Attack increases damage by 10%</color>, if the enemy has ""Enchantment"" effect, this attack <#29F161>increases damage by 30%</color>.","เมื่อโจมตี <#29F161>สร้างความเสียหายเพิ่มขึ้น 10%</color>, หากศัตรูมีสถานะ ""ต้องมนตร์"" อยู่ การโจมตีนี้<#29F161>สร้างความเสียหายเพิ่มขึ้น 30%</color>"
KungfuCastBuffInfo_dlc江山多娇buff2,"Learn the <#d09a09>Confucius Thirteen Sutras</color> internal skill, when attacking <#29F161>Critical increases by 20%</color>.","เมื่อเรียนรู้กำลังภายใน <#d09a09>ขงจื้อสิบสามคัมภีร์</color>, เมื่อโจมตี <#29F161>คริติคอลเพิ่มขึ้น 20%</color>"
KungfuCastBuffInfo_dlc扇舞春秋buff1,"When attacking, if the enemy has ""Scar"" effect, each additional layer increases your own <#29F161>Attack by 50 points</color>.","เมื่อโจมตี หากศัตรูได้รับสถานะ ""รอยแผล"" อยู่ จำนวนสถานะแต่ละชั้น ตนเองจะเพิ่ม<#29F161>พลังโจมตีขึ้น 50 หน่วย</color>"
KungfuCastBuffInfo_dlc扇舞春秋buff2,"When attacking, your own <#29F161>Attack increases damage by 20%</color>.",เมื่อโจมตี <#29F161>การโจมตีสร้างความเสียหายเพิ่มขึ้น 20%</color> 
KungfuCastBuffInfo_dlc广陵散buff1,"During Attack, your <#29F161>Accuracy increases by 10%</color>. If the enemy has the ""Blind"" effect, each additional layer increases your <#29F161>Critical by 10%</color>.","ระหว่างโจมตี ตนเอง<#29F161>ความแม่นยำเพิ่มขึ้น 10%</color> หากศัตรูได้รับสถานะ ""ตาบอด"" อยู่ จำนวนสถานะแต่ละชั้น ตนเองจะเพิ่ม<#29F161>คริติคอล 10%</color>"
KungfuCastBuffInfo_dlc广陵散buff2,"For each additional target during Attack, <#29F161>Attack Increases Damage by 10%</color>.",ขณะโจมตี เมื่อมีเป้าหมายโจมตีเพิ่มขึ้นทุกๆ 1 คน <#29F161>ความเสียหายจากการโจมตีจะเพิ่มขึ้น 10%</color>
KungfuCastBuffInfo_dlc太极剑法buff1,"During Attack, your <#29F161>Attack Increases Damage by 10% and Energy increases by 100 points</color>.",ระหว่างโจมตี ตนเอง<#29F161>ความเสียหายเพิ่มขึ้น 10% และ ค่าปราณเคลื่อนที่เพิ่มขึ้น 100 หน่วย</color>。
KungfuCastBuffInfo_dlc岁寒三友buff1,"During Attack, your <#29F161>Attack Increases Damage by 10%</color>; your <#29F161>Action Speed increases by 10%</color>, lasting for one action.",ระหว่างโจมตี ตนเอง<#29F161>ความเสียหายเพิ่มขึ้น 10% </color>และ <#29F161>ความเร็วท่าร่างเพิ่มขึ้น 10%</color> คงอยู่ 1 รอบ
BuffInfo_dlc岁寒三友buff1_附属1,<#29F161>Action Speed increases by 10%</color>,<#29F161>ความเร็วท่าร่างเพิ่มขึ้น 10%</color>
KungfuCastBuffInfo_dlc醉仙拳buff1,"During Attack, your <#29F161>Critical increases by 10% and Energy increases by 100 points</color>.",ระหว่างโจมตี ตนเอง <#29F161>โอกาสคริติคอลเพิ่มขึ้น 10% และ ค่าปราณเคลื่อนที่เพิ่มขึ้น 100 หน่วย</color>
KungfuCastBuffInfo_dlc太极拳buff1,"During Attack, your <#29F161>Critical increases by 10%</color>; your <#29F161>Action Speed increases by 10%</color>, lasting for one action.",ระหว่างโจมตี ตนเอง <#29F161>โอกาสคริติคอลเพิ่มขึ้น 10%</color> และ <#29F161>ความเร็วท่าร่างเพิ่มขึ้น 10%</color> คงอยู่ 1 รอบ
BuffInfo_dlc太极拳buff1_附属1,<#29F161>Action Speed increases by 10%</color>,<#29F161>ความเร็วท่าร่างเพิ่มขึ้น 10%</color>
KungfuCastBuffInfo_dlc无极剑法buff1,"During Attack, your <#29F161>Attack Increases Damage by 20%</color>; your <#29F161>Action Speed increases by 20%</color>, lasting for two actions.",ระหว่างโจมตี ตนเอง <#29F161>ความเสียหายจากการโจมตีเพิ่มขึ้น 20%</color> และ <#29F161>ความเร็วท่าร่างเพิ่มขึ้น 20%</color> คงอยู่ 2 รอบ
BuffInfo_dlc无极剑法buff1_附属1,<#29F161>Action Speed increases by 20%</color>,<#29F161>ความเร็วท่าร่างเพิ่มขึ้น 20%</color>
KungfuCastBuffInfo_dlc无极剑法buff2,"During Attack, if you kill any enemy, your <#29F161>Energy increases by 100 points</color>.",ระหว่างโจมตี หากสังหารศัตรูได้ ตนเอง<#29F161>ค่าปราณเคลื่อนที่เพิ่มขึ้น 100 หน่วย</color>。
KungfuCastBuffInfo_dlc贯云指buff1,"During Attack, your <#29F161>Critical increases by 20%</color>; your <#29F161>Action Speed increases by 20%</color>, lasting for two actions.",ระหว่างโจมตี ตนเอง<#29F161>โอกาสคริติคอลเพิ่มขึ้น 20%</color> และ <#29F161>ความเร็วท่าร่างเพิ่มขึ้น 20%</color> คงอยู่ 2 รอบ
BuffInfo_dlc贯云指buff1_附属1,<#29F161>Action Speed increases by 20%</color>,<#29F161>ความเร็วท่าร่างเพิ่มขึ้น 20%</color>
KungfuCastBuffInfo_dlc贯云指buff2,"During Attack, if you trigger Critical, your <#29F161>Energy increases by 100 points</color>.",ระหว่างโจมตี หากเกิดคริติคอล ตนเอง <#29F161>ค่าปราณเคลื่อนที่เพิ่มขึ้น 100 หน่วย</color>。
KungfuCastBuffInfo_dlc般若掌buff1,"During Attack, your <#29F161>Attack Increases Damage by 10%</color>, causing the enemy to suffer a ""Defense Reduction"" effect【<#F3DE99>Defense Reduction: Defense decreases by 15%, lasting for two actions</color>】","ระหว่างโจมตี ตนเอง การโจมตี<#29F161>การโจมตีเพิ่มความเสียหายขึ้น 10%</color> และ สร้างสถานะ ""ลดป้องกัน"" แก่ศัตรู 【<#F3DE99>ลดป้องกัน: ลดพลังป้องกันลง 15% คงอยู่ 2 รอบ</color>】 "
KungfuCastBuffInfo_dlc大力金刚掌buff1,"During Attack, your <#29F161>Attack Increases Damage by 10%</color>, causing the enemy to suffer an ""Attack Reduction"" effect【<#F3DE99>Attack Reduction: Attack decreases by 15%, lasting for two actions</color>】","ระหว่างโจมตี ตนเอง การโจมตี<#29F161>การโจมตีเพิ่มความเสียหายขึ้น 10%</color> และสร้างผล ""ลดโจมตี"" ให้กับศัตรู 【<#F3DE99>ลดโจมตี: ลดพลังโจมตีลง 15% คงอยู่ 2 รอบ</color>】"
KungfuCastBuffInfo_dlc金刚降魔杵buff1,"During Attack, your <#29F161>Attack Increases Damage by 10%</color>, causing the enemy to suffer a ""Speed Reduction"" effect【<#F3DE99>Speed Reduction: Action Speed decreases by 10%, lasting for two actions</color>】","ระหว่างโจมตี ตนเอง การโจมตี<#29F161>การโจมตีเพิ่มความเสียหายขึ้น 10%</color> และสร้างผล ""ลดความเร็ว"" ให้กับศัตรู 【<#F3DE99>ลดความเร็ว: ความเร็วท่าร่างลดลง 10% คงอยู่ 2 รอบ</color>】"
KungfuCastBuffInfo_dlc紧那罗王棍buff1,"During Attack, your <#29F161>Attack Increases Damage by 10%</color>, causing the enemy to suffer a ""Shield Break"" effect【<#F3DE99>Shield Break: Parry decreases by 10%, lasting for two actions</color>】","ระหว่างโจมตี ตนเอง การโจมตี<#29F161>การโจมตีเพิ่มความเสียหายขึ้น 10%</color> และสร้างผล ""ทลายเกราะ"" ให้กับศัตรู 【<#F3DE99>ทลายเกราะ: อัตราปัดป้องลดลง 10% คงอยู่ 2 รอบ</color>】"
KungfuCastBuffInfo_dlc如来神掌buff1,"Upon learning the <#d09a09>Vairocana Solar Sutra</color> internal skill, your Attack <#29F161>Increases Damage by 30%</color> during Attack.",เมื่อเรียนรู้กำลังภายใน <#d09a09>ไวโรจนะมหาสูตร</color> ระหว่างโจมตี <#29F161>การโจมตีสร้างความเสียหายเพิ่มขึ้น 30%</color>
KungfuCastBuffInfo_dlc如来神掌buff2,"When attacking, if your current MP is higher than the enemy's, your <#29F161>Critical increases by 20%</color>, and the enemy's <#FE2929>Counter decreases by 100%</color>.","เมื่อโจมตี หาก MP ปัจจุบันของตัวละครสูงกว่า MP ของศัตรู, ตนเอง<#29F161>คริติคอลเพิ่มขึ้น 20%</color> และ ศัตรู <#FE2929>อัตราสวนกลับลดลง 100%</color>"
KungfuCastBuffInfo_dlc达摩杖法buff1,"For every additional 100 MP when attacking, <#29F161>Attack Increases Damage by 5%</color>, up to a maximum of 50%.",ทุกๆ 100 แต้มของ MP ที่มีอยู่ เมื่อโจมตี จะเพิ่ม <#29F161>ความเสียหายจากการโจมตี 5%</color> สูงสุดไม่เกิน 50%
KungfuCastBuffInfo_dlc达摩杖法buff2,"When attacking, <#29F161>Critical increases by 10%</color>. If the enemy has ""Slow"" or ""Shield Break"" effects, <#29F161>Critical increases by 100%</color>.","เมื่อโจมตี <#29F161>เพิ่มอัตราคริติคอล 10%</color>, หากศัตรูติดสถานะ ""ลดความเร็ว"" หรือ ""ทลายเกราะ"" อยู่ <#29F161>อัตราคริติคอลเพิ่มขึ้น 100%</color>"
KungfuCastBuffInfo_dlc伤情别离掌buff1,"When attacking, your <#29F161>Attack Increases Damage by 10%</color>. If your current HP is below 50%, <#29F161>Recover 50 HP</color>.","เมื่อโจมตี <#29F161>เพิ่มความเสียหายจากการโจมตี 10%</color>, หาก HP ต่ำกว่า 50% จะ<#29F161>ฟื้นฟู HP 50 หน่วย</color>"
KungfuCastBuffInfo_dlc断魂爪buff1,"When attacking, your <#29F161>Critical increases by 10%</color>. If your current HP is below 50%, <#29F161>Recover 50 HP</color>.","เมื่อโจมตี <#29F161>เพิ่มอัตราคริติคอล 10%</color>, หาก HP ต่ำกว่า 50% จะ<#29F161>ฟื้นฟู HP 50 หน่วย</color>"
KungfuCastBuffInfo_dlc撼天指法buff1,"When attacking, absorb 5% of the enemy's current HP and convert it into your own HP.",เมื่อโจมตี จะดูดซับ HP ปัจจุบันของศัตรู 5% มาฟื้นฟู HP ของตนเอง
KungfuCastBuffInfo_dlc撼天指法buff2,"When attacking, randomly inflict ""Weakness"" or ""Slow"" effects on the enemy, lasting for two actions【<#F3DE99>Weakness: Attack power decreases by 10%; Slow: Action Speed decreases by 10%</color>】","เมื่อโจมตี สุ่มสร้างสถานะ ""อ่อนแอ"" หรือ ""ลดความเร็ว"" แก่ศัตรู【<#F3DE99>อ่อนแอ: ลดพลังโจมตีลง 10%, ลดความเร็ว: ความเร็วท่าร่างลดลง 10%</color>】สถานะคงอยู่ 2 รอบ"
KungfuCastBuffInfo_dlc汉宫秋月buff1,"When attacking, randomly <#FE2929>reduce the enemy's energy by 50~80 points</color>, and inflict a layer of ""Lock-on"" effect on the enemy【<#F3DE99>Lock-on: Up to three layers, unable to act when reaching three layers, lasts for one action</color>】","เมื่อโจมตี สุ่ม<#FE2929>ลดค่าปราณเคลื่อนที่ศัตรูลง 50~80 หน่วย</color> และมอบสถานะ ""หมายหัว"" แก่ศัตรู【<#F3DE99>หมายหัว: สูงสุด 3 ชั้น, เมื่อสะสมถึง 3 ชั้น จะไม่สามารถลงมือใดๆ ได้ คงอยู่ 1 รอบ</color>】"""
KungfuCastBuffInfo_dlc蝶舞天涯buff1,"When attacking a single enemy, you can <#FE2929>reduce their energy by 150 points</color>. If attacking multiple enemies, all enemies share the reduced energy.",เมื่อโจมตีเป้าหมายเดี่ยว <#FE2929>ลดค่าปราณเคลื่อนที่ของศัตรูลง 150 หน่วย</color> หากโจมตีหลายเป้าหมาย ศัตรูจะแบ่งกันลดค่าปราณเคลื่อนที่ลง
KungfuCastBuffInfo_dlc鹧鸪天buff1,"The more enemies there are when attacking, the more energy is reduced. For each additional enemy attacked, the enemy being attacked <#FE2929>loses an additional 20 points of energy</color>.","ยิ่งโจมตีศัตรูหลายคน จะยิ่งลดค่าปราณเคลื่อนที่ของศัตรูลงมากขึ้น, <#FE2929>จะลดค่าปราณเคลื่อนที่ลง 20 หน่วย</color> ต่อการโจมตีศัตรูที่เพิ่มมา 1 คน"
KungfuCastBuffInfo_dlc十面埋伏buff1,"When attacking, randomly <#FE2929>reduce the enemy's energy by 80~120 points</color>. If the enemy has a ""Lock-on"" effect, randomly <#FE2929>reduce the energy by 120~180 points</color>.","เมื่อโจมตี สุ่ม<#FE2929>ลดค่าปราณเคลื่อนที่ศัตรูลง 80~120 หน่วย</color> หากศัตรูติดสถานะ ""หมายหัว"" อยู่ จะสุ่ม<#FE2929>ลดค่าปราณเคลื่อนที่ศัตรูลง 120~180 หน่วย</color>"
KungfuCastBuffInfo_dlc十面埋伏buff2,"When attacking, your <#29F161>Attack Increases Damage by 30%</color>.",เมื่อโจมตี <#29F161>เพิ่มความเสียหายจากการโจมตี 30%</color>
KungfuCastBuffInfo_dlc傲江湖buff1,"When attacking, randomly <#FE2929>reduce the enemy's energy by 80~120 points</color>. If a Critical is triggered, <#FE2929>reduce the enemy's energy by 150 points</color>.",เมื่อโจมตี สุ่ม<#FE2929>ลดค่าปราณเคลื่อนที่ศัตรูลง 80~120 หน่วย</color> หากโจมตีเกิดคริติคอล จะ<#FE2929>ลดค่าปราณเคลื่อนที่ศัตรูลง 150 หน่วย</color>
KungfuCastBuffInfo_dlc傲江湖buff2,"For each enemy hit when attacking, you <#29F161>increase your energy by 20 points</color>.",เมื่อโจมตี สำหรับศัตรูแต่ละตัวที่โดนโจมตี ตนเองจะได้รับ <#29F161>ค่าปราณเคลื่อนที่เพิ่มขึ้น 20 หน่วย</color>
