DBZX-2_8_1_17,(Who is this Master Xuan Chen...?),(ใครคืออาจารย์ซวนเฉิน...?)
DBZX-2_8_2_1,"Wow, I didn't expect to see Master Xuan Chen here. It's really worth the trip.",ว้าว ไม่คิดว่าจะได้เจออาจารย์ซวนเฉินที่นี่ คุ้มค่ากับการเดินทางมาจริงๆ
DBZX-2_8_2_2,"Brother, who is Master Xuan Chen?",พี่ชาย ใครคือซวนเฉิน?
DBZX-2_8_2_3,"Master Xuan Chen was a hero during the Eight Saints period, and his martial arts skills were second only to the Eight Saints.",อาจารย์ซวนเฉินเป็นวีรบุรุษในยุคแปดเซียน วิทยายุทธของเขาเป็นรองเพียงแค่พวกแปดเซียนเท่านั้น
DBZX-2_8_2_4,The legends of his chivalrous deeds in the martial arts world are so numerous that a child could talk about them for days and nights.,ตำนานเกี่ยวกับวีรกรรมอันชาญฉลาดของเขาในยุทธภพ มีมากมายจนเด็กคนหนึ่งสามารถเล่าได้ข้ามวัน ข้ามคืน เลยทีเดียว
DBZX-2_8_2_5,How did such a hero become a monk?,วีรบุรุษเช่นนี้มาบวชเป็นพระภิกษุได้อย่างไร?
DBZX-2_8_2_6,"There are various records in the martial arts world. The most widely known is that he lost a bet and became a monk, no longer involved in the affairs of the martial arts world. I didn't expect to meet him here today!",ในยุทธภพมีเรื่องเล่าเกี่ยวกับเขามากมาย เรื่องที่เล่ากันทั่วไปมากที่สุดคือ ท่านแพ้พนัน ทำให้ต้องไปบวชเป็นพระ ห้ามยุ่งเกี่ยวกับยุทธภพอีกเลย และไม่นึกว่าจะได้มาเจอเขาที่นี่วันนี้!
DBZX-2_8_3_1,"Amitabha, the two benefactors did not hurt me. I have decided to mediate between the two benefactors. If you still want to fight, just aim at me.",อามิตาพุทธ แม้ว่าทั้งประสกทั้งสองไม่ได้ทำร้ายอาตมา อาตมาตัดสินใจเข้ามายุติความขัดแย้งระหว่างประสกทั้งสองเอง หากประสกทั้งสองยังต้องการต่อสู้กันอีก ก็ขอให้มุ่งเป้ามาที่อาตมาเพียงผู้เดียวแทน
DBZX-2_8_3_2,This...,นี่... 
DBZX-2_8_3_3,"Well, Wu, you're lucky this time. I won't stoop to your level! Next time I see you, I'll take your head!",ดี เจ้าอู๋ วันนี้แกโชคดีไป ที่ข้ามีฝีมือไม่เท่าเจ้า! ครั้งหน้าถ้าข้าเจอหน้าเจ้า หัวเจ้าจะหลุดออกจากบ่าแน่!
DBZX-2_8_3_4,"Amitabha, good, good. If Duan benefactor puts down the butcher's knife and becomes a Buddha on the spot, it will be a great merit.",อามิตาพุทธ สาธุ สาธุ หากสีกาปล่อยวางได้จริงๆ ก็ย่อมถือว่าบรรลุถึงแก่นแท้ของธรรมะ ถือเป็นความเมตตาอย่างแท้จริง
DBZX-2_8_3_5,"Humph, junior brother, let's go!",ฮึ่ม น้องเล็ก ไปกันเถอะ!
DBZX-2_8_3_6,"Thank you, Master Xuan Chen, for persuading him to leave. Otherwise, there would have been bloodshed here.",ขอบคุณ อาจารย์ซวนเฉิน ที่โน้มน้าวให้พวกเขาไป ไม่อย่างนั้น ที่นี่มีการนองเลือดแน่ๆ
DBZX-2_8_3_7,"This is the virtue of life from heaven, it has nothing to do with me. Now that the matter is over, I will go to visit my friends.",นี่คือบัญชาของสวรรค์ ซึ่งมันไม่เกี่ยวอะไรกับอาตมาเลย ตอนนี้ก็จบเรื่องแล้ว อาตมาขอตัวไปเยี่ยมเยียนสหายต่อสักหน่อย
DBZX-2_8_3_8,"Master, take care.",ท่านอาจารย์ โปรดระวังตัวด้วย
DBZX-2_8_3_9,"Alright, we should get going too.",เอาล่ะ เราก็ควรจะไปเหมือนกัน
DBZX-2_8_3_10,"{PlayerSurName} Brother, there should be a village not far ahead called Xu Family Outpost. Thanks to the young hero, we were able to pass through Jin Yang Gate. I would like to invite the young hero for a few drinks. I hope you won't refuse.",น้อง{PlayerSurName} ข้างหน้าไม่ไกลน่าจะมีหมู่บ้านเล็กๆ ด่านนอกสกุลซู ด้วยความช่วยเหลือจากจอมยุทธน้อย เราจึงสามารถผ่านประตูจินหยางมาได้ ข้าอยากจะเชิญจอมยุทธน้อยไปดื่มด้วยกันสักสองสามจอก หวังว่าจอมยุทธน้อยจะไม่ปฏิเสธนะ
DBZX-2_8_3_11,"Although it was a small effort, I have no reason to refuse.",แม้จะเป็นเรื่องเล็กน้อย ข้าก็ไม่มีเหตุผลที่จะปฏิเสธ
DBZX-2_8_3_12,"Good, then we three brothers will go ahead and wait for the young hero in the village. See you there!",ดี งั้นพวกเราสามพี่น้องจะไปรอจอมยุทธน้อยที่หมู่บ้านก่อน แล้วพบกัน!
DBZX-2_8_3_13,"Alright, see you there!",เอาล่ะ แล้วพบกัน!
DBZX-3_1,(This must be the tavern of Xu Family Outpost. Should I go find Wu Yue and the others?),(ที่นี่น่าจะเป็นโรงเตี๊ยมของสกุลซู ข้าควรจะไปหาอู๋เยว่และคนอื่น ๆ ดีไหมนะ?)
DBZX-3_2_1_1,The young hero really keeps his word. Let's go and have a good drink.,คุณชายรักษาคำพูดจริงๆ งั้นพวกเราไปดื่มกันให้หนำใจเถอะ!
DBZX-3_2_1_2,"I'm sorry for the trouble, Brother Wu.",ไม่รบกวนพี่อู๋เลย
DBZX-3_2_1_3,"Waiter, bring us a pot of good wine and two portions of beef!",เถ้าแก่ นำสุราดีๆ มาหนึ่งไห พร้อมกับเนื้อวัวสองที่!
DBZX-3_2_1_4,Another one!,มีมาอีกหนึ่งคน!
DBZX-3_2_1_5,It's a good thing we came early.,เป็นเรื่องดีที่เรามาถึงก่อน
DBZX-3_2_1_6,"Guest, I'm sorry, but we've had so many guests from the Central Plains recently that the inn is full. We really can't accommodate you...",คุณชาย ขออภัยด้วย ช่วงนี้มีแขกจากจงหยวนมาพักมากเหลือเกิน ห้องพักเต็มหมดแล้ว จริงๆ ไม่สามารถรับท่านได้แล้ว...
DBZX-3_2_1_7,Have there been a lot of guests recently?,ช่วงนี้มีแขกมาพักเยอะหรือ?
DBZX-3_2_1_8,"Not just a lot, I feel like I've never seen so many people in my life...",ไม่ใช่แค่เยอะ ข้ารู้สึกว่าไม่เคยเห็นคนเยอะขนาดนี้มาก่อนเลย...
DBZX-3_2_1_9,"Hey, waiter, where's my wine?","เฮ้, เสี่ยวเอ้อ, สุราของข้าอยู่ไหน?"
DBZX-3_2_1_10,"Waiter, where's my food?","เสี่ยวเอ้อ, อาหารของข้าอยู่ไหน?"
DBZX-3_2_1_11,"Please be patient, guests. It will be ready soon.","โปรดใจเย็น, ท่านลูกค้า กำลังจะเสร็จแล้ว"
DBZX-3_2_1_12,"As you can see, gentlemen, our inn really can't accommodate you...",คุณชายทั้งหลาย อย่างที่เห็น ที่พักของเราไม่สามารถรองรับคุณชายได้จริงๆ...
DBZX-3_2_1_13,"{PlayerSurName} Brother, looking at the situation, I'm afraid we won't be able to have this drink.",{PlayerSurName} ดูสถานการณ์แล้ว คงไม่ได้ดื่มด้วยกันแล้วล่ะ
DBZX-3_2_1_14,"No worries, it's just a meal. Brother Wu, don't worry about it.",ไม่เป็นไร แค่มื้อเดียว พี่อู๋ไม่ต้องคิดมาก
DBZX-3_2_1_15,"{PlayerSurName} Brother, you're right. It's just a meal. Let's just keep it in mind and have it another time.",{PlayerSurName} พูดถูก แค่มื้อเดียว เอาไว้มีโอกาสค่อยว่ากันใหม่
DBZX-3_2_1_16,"Waiter, we brothers plan to stay around here for a few days. Do you have any guest rooms left?",เถ้าแก่ พวกเราพี่น้องวางแผนจะพักที่นี่สักสองสามวัน ยังพอมีห้องว่างเหลือบ้างไหม?
DBZX-3_2_1_17,"Guest rooms... Forget about guest rooms, even the Guandi Temple in the west of the city is almost full at night...",ห้องพัก...อย่าว่าแต่ห้องพักเลย ตอนกลางคืนแม้แต่ศาลเจ้ากวนตี๋ทางตะวันตกของเมืองก็แทบจะไม่มีที่ว่างแล้ว...
DBZX-3_2_1_18,That's a big problem. Do we have to sleep on the street?,แย่แล้ว แบบนี้ต้องไปนอนข้างถนนเลยหรือเนี่ย?
DBZX-3_2_1_19,"That won't do, it's very cold here at night. These past few days, there have been many people, and almost every day some people freeze to death on the street. Moreover, with this weather, I'm afraid there will be a blizzard tonight. Even if you gentlemen are highly skilled in martial arts, if you stay outside, I'm afraid you might...",ไม่ได้นะ กลางคืนที่นี่หนาวมาก ช่วงนี้มีคนมาเยอะเกือบทุกวันมีคนแข็งตายข้างถนน อีกอย่างดูจากสภาพอากาศแล้ว คืนนี้น่าจะมีพายุหิมะ แม้ว่าคุณชายจะเก่งกาจเรื่องวรยุทธ แต่ถ้าอยู่ข้างนอก ข้าเกรงว่า...
DBZX-3_2_1_20,"Waiter, are there any other villages nearby?","เสี่ยวเอ้อ, ขอถามหน่อย มีหมู่บ้านอื่นๆ อยู่ใกล้ที่นี่บ้างไหม?"
DBZX-3_2_1_21,No... There's only this settlement within dozens of miles around here.,ไม่ขอรับ....ภายใต้รัศมีหลายสิบลี้จากนี้ ก็มีแค่ที่นี่เท่านั้นขอรับ
DBZX-3_2_1_22,What should we do...,พวกเรา...ควรทำยังไง...
DBZX-3_2_1_23,"Oh right, there's a Deep Snow Manor in the mountains to the northwest of the village. The owner there is hospitable and likes to make friends with heroes of the martial arts world. You might want to try your luck there. However...",โอ้ว ใช่แล้ว ที่นั่นคือหมู่ตึกหิมะ อยู่ในภูเขาทางด้านตะวันตกเฉียงเหนือของหมู่บ้าน เจ้าหมู่ตึกเป็นผู้มีอัธยาศัยดีและชอบที่จะผูกมิตรกับเหล่าจอมยุทธ์ในยุทธภพ เจ้าอาจจะลองเสี่ยงโชคไปที่นั่น  แต่อย่างไรก็ตาม....
DBZX-3_2_1_24,However what?,อย่างไรก็ตาม อะไร?
DBZX-3_2_1_25,"The heavy snow has blocked the mountain roads there, I'm afraid it's not easy to find...",มีหิมะตกหนักขวางถนนทางขึ้นภูเขาอยู่ ข้าเกรงว่าการเดินทางไปอาจจะไม่ง่ายนัก...
DBZX-3_2_1_26,"Waiter, make some more vegetarian dishes to take away.","เสี่ยวเอ้อ, ขออาหารมังสวิรัติกลับบ้านเพิ่ม"
DBZX-3_2_1_27,"Alright~ But the restaurant is crowded, I'm afraid you'll have to wait a bit longer...","ได้ขอรับ~ แต่ตอนนี้โรงเตี๊ยมของเรามีลูกค้าเยอะ, ข้าเกรงว่าท่านจะต้องรออีกสักหน่อย..."
DBZX-3_2_1_28,"Master Xiao! Speak of the devil! Gentlemen, this is Master Xiao, the owner of the Deep Snow Manor I just mentioned.","อาจารย์เสี่ยว! พูดด้วยเสียงที่ดุดัน! สุภาพบุรุษทั้งหลาย, ข้าคืออาจารย์เสี่ยว, เจ้าของคฤหาสน์หิมะที่พวกท่านได้กล่าวถึงไปเมื่อกี้"
DBZX-3_2_1_29,Deep Snow Manor?!,หมู่ตึกหิมะ?!
DBZX-3_2_1_30,The Deep Snow Manor that's as rich as snow?!,หมู่ตึกหิมะนั้นร่ำรวยเหมือนหิมะที่ปกคลุมไหม?!
DBZX-3_2_1_31,I heard that the owner likes to make friends with Vagabonds.,ข้าได้ยินมาว่าเจ้าของที่นั่นชอบที่ผูกมิตรกับคนจร
DBZX-3_2_1_32,"If I could become a guest of the manor, I wouldn't have to worry about food and drink!",ถ้าข้าได้เป็นแขกของคฤหาสน์นั่น ข้าคงจะไม่ต้องกังวลเรื่องอาหารหรือเครื่องดื่มเลย!
DBZX-3_2_1_33,Are you talking about me? What can I do for you?,พวกท่านกำลังพูดถึงข้าใช่ไหม? มีอะไรที่อยากให้ข้าช่วยไหม?
DBZX-3_2_1_34,"No, no, I wouldn't dare to bother Master Xiao. These Vagabonds have something to ask you. I'll go to the kitchen to prepare some dishes for you.",ไม่ ไม่กล้ารบกวนท่านเซียว พวกยาจกมีเรื่องจะถามท่าน ข้าจะไปเตรียมอาหารไว้ให้ท่านที่ห้องครัว
DBZX-3_2_1_35,You're looking for me?,เจ้ากำลังหาข้าหรือ?
DBZX-3_2_2_1,"I am Wu Yue, known as the ""Sky Dragon Staff"" among the Vagabonds. I came here to take care of some business and need to stay for a few days, but I have nowhere to stay...","ข้าคืออู๋เยว่, หรือที่รู้จักในนามพลองมังกรฟ้า ในหมู่คนจร ข้ามาที่นี่ก็เพื่อมาทำธุระบางอย่างและจะอยู่นานหรอก แต่ข้าไม่มีที่จะอยู่หรอก....."
DBZX-3_2_2_2,"Sky Dragon Staff, Wu Yue...",พลองมังกรฟ้า อู๋เย่ว...
DBZX-3_2_2_3,"Are you the Sky Dragon Staff Wu Yue, the leader of the Seven Heroes of Zhongzhou?",ท่านคือพลองมังกรฟ้า อู๋เยว่ ผู้นำของเจ็ดผู้ยิ่งใหญ่แห่งจงโจว?
DBZX-3_2_2_4,It is indeed me.,นั่นเป็นข้าเอง
DBZX-3_2_2_5,The Seven Heroes of Zhongzhou are here too?!,เจ็ดผู้ยิ่งใหญ่แห่งจงโจว ก็อยู่ที่นี่ด้วย?!
DBZX-3_2_2_6,I heard they were seriously injured.,ข้าได้ยินมาว่าพวกเขาได้รับบาดเจ็บสาหัส
DBZX-3_2_2_7,He seems quite capable.,ดูเหมือนเขาจะมีฝีมือไม่เบาเลยนะ
DBZX-3_2_2_8,"Oh my, this is incredible! Although I don't know martial arts, I love making friends with Vagabonds. Master Wu, you must come to my manor!",โอ้ นี่มันเหลือเชื่อจริงๆ! ถึงแม้ข้าจะไม่รู้วิทยายุทธ แต่ข้าชอบคบหากับจอมยุทธนะ ท่านอู๋ ท่านต้องมาที่คฤหาสน์ของข้านะ!
DBZX-3_2_2_9,"I'm fine with that, but what about my three brothers...",ข้าไม่มีปัญหา แต่ว่าพี่น้องสามคนของข้าละ...
DBZX-3_2_2_10,"Come on, all of you, it's just a matter of a few more pairs of chopsticks!",มาเถอะทุกคน แค่เพิ่มตะเกียบอีกไม่กี่คู่เอง!
DBZX-3_2_2_11,"Then I thank you, Master Xiao.",ถ้าเช่นนั้นข้าขอขอบคุณท่านเซียว
DBZX-3_2_2_12,"Waiter, bring more meat dishes!",เถ้าแก่ นำอาหารประเภทเนื้อสัตว์มาเพิ่มอีก!
DBZX-3_2_2_13,Alright!,เอาล่ะ!
DBZX-3_2_2_14,"{PlayerSurName}, brother, with this, our accommodation problem is solved.",น้องชาย{PlayerSurName} ด้วยวิธีนี้ ปัญหาที่พักของพวกเราก็หมดไป
DBZX-3_2_2_15,"Thank you, Brother Wu. I'm really lucky to have you.",ขอบคุณพี่อู๋ ข้าโชคดีจริงๆ ที่มีท่านอยู่ด้วย
DBZX-3_2_2_16,"Hey, it's nothing.",ไม่เป็นไร เรื่องเล็กน้อย
DBZX-3_2_3_1,"You, are you {PlayerName}, the great hero {PlayerSurName}?!",ท่าน ท่านคือ {PlayerName} วีรบุรุษผู้ยิ่งใหญ่ {PlayerSurName} หรือ?!
DBZX-3_2_3_2,"Greetings, Master. I am indeed {PlayerName}.",ขอคารวะ ท่านเจ้าหมู่ตึก ข้าคือ{PlayerName}
DBZX-3_2_3_3,"Oh my, this is incredible! I've heard of the great hero {PlayerSurName}'s prestige, but I live in a cold and remote place and never had the chance to meet him. I didn't expect to run into him here today!",โอ้ นี่มันเหลือเชื่อจริงๆ! ข้าเคยได้ยินชื่อเสียงของวีรบุรุษ{PlayerSurName} มาบ้าง แต่ข้าอาศัยอยู่ในที่ห่างไกลและหนาวเย็น ไม่มีโอกาสได้พบเจอ ไม่คิดว่าวันนี้จะได้มาพบกันที่นี่!
DBZX-3_2_3_4,The great hero {PlayerSurName}?!,วีรบุรุษผู้ยิ่งใหญ่ {PlayerSurName} หรือ?!
DBZX-3_2_3_5,It's the great hero {PlayerSurName}?!,วีรบุรุษผู้ยิ่งใหญ่ {PlayerSurName} หรือ?!
DBZX-3_2_3_6,He's here too?!,เขาก็มาที่นี่ด้วยรึ?!
DBZX-3_2_3_7,"Today is my lucky day! Great hero {PlayerSurName}, you must give me face and come to my manor!",วันนี้ข้าโชคดีจริงๆ! วีรบุรุษ{PlayerSurName} ท่านต้องให้เกียรติข้าและไปที่คฤหาสน์ของข้านะ!
DBZX-3_2_3_8,"If it's just me, it's fine, but there are these three friends...",ถ้าเป็นแค่ข้าก็ไม่มีปัญหา แต่ยังมีเพื่อนทั้งสามคนของข้า...
DBZX-3_2_3_9,"Come on, all of you, it's just a matter of a few more pairs of chopsticks!",มาเถอะทุกคน แค่เพิ่มตะเกียบอีกไม่กี่คู่เอง!
DBZX-3_2_3_10,"Then on behalf of my brothers, I thank you, Master Xiao.",งั้นในนามของพี่น้อง ข้าขอขอบคุณท่านเซียว
DBZX-3_2_3_11,Wu... are you Sky Dragon Staff Wu Yue?,อู๋...หรือท่านคือพลองมังกรฟ้าอู๋เยว่?
DBZX-3_2_3_12,It is indeed me.,เป็นข้าเอง
DBZX-3_2_3_13,"Great, great! Waiter, bring more meat dishes!","ยอดเยี่ยม,ยอดเยี่ยม! เสี่ยวเอ้อ, เอาเนื้อมาอีก!"
DBZX-3_2_3_14,Alright!,ใช้ได้!
DBZX-3_2_3_15,"Xiao will take charge, none of you four are allowed to leave today!",เซียวจะเป็นคนดูแล พวกท่านทั้งสี่คนไม่มีใครได้รับอนุญาตให้ออกไปจากที่นี่ในวันนี้!
DBZX-3_2_4_1,"Master Xiao, here is your meal. I took the liberty of also bringing you two fish and some side dishes to go with your wine.",นายท่านเซียว นี่คืออาหารของท่าน ข้าขออนุญาตนำปลาสองตัวและกับข้าวมาให้ท่านด้วย เพื่อเป็นกับแกล้มสุราของท่าน
DBZX-3_2_4_2,Why did his dish come out first?,ทำไมเขาถึงได้ก่อน?
DBZX-3_2_4_3,"Waiter, we've been waiting for a long time!","เสี่ยวเอ้อ, พวกเรารอนานแล้วนะ!"
DBZX-3_2_4_4,"Good, you are clever. Take this money. Next time when Xiao comes to the village, you can follow Xiao back to the manor to work.",เยี่ยม เจ้าเป็นคนฉลาด เอาเงินนี่ไป ครั้งหน้าเมื่อเซียวมาที่หมู่บ้านนี้ เจ้าสามารถติดตามเซียวกลับไปทำงานที่คฤหาสน์ได้
DBZX-3_2_4_5,"Wow, gold bullion!","ว้าว, ทองคำแท่ง!"
DBZX-3_2_4_6,"Thank you, Master Xiao, thank you, Master Xiao!",ขอบพระคุณนายท่านเซียว ขอบพระคุณนายท่านเซียว!
DBZX-3_2_4_7,"Four heroes, the journey is not short, and there is still snow on the mountain, please keep up with Xiao.","สี่จตุรเทพ, เรื่องมันยาว และตอนนี้บนเขายังคงมีหิมะยังตกอยู่, โปรดอยู่กับเสี่ยวเถิด"
DBZX-3_2_4_8,Please.,ได้โปรด
DBZX-3_2_4_9,"Master, please lead the way.","นายท่าน,ได้โปรดนำทาง"
DBZX-3_2_4_10,"You follow the master and run away to Xu Family Outpost.\nThe snow in the mountains is almost waist-deep, and every step is very difficult.\nFortunately, with the master leading the way, you did not get lost and arrived at Deep Snow Manor before the blizzard.","เจ้าติดตามเจ้าหมู่ตึกออกไปยังด่านนอกตระกูลซู\nหิมะบนภูเขาหนาเกือบถึงเอว ทำให้ทุกย่างก้าวเดินไปอย่างยากลำบาก\nโชคดีที่เจ้าหมู่ตึกเป็นผู้นำทาง เจ้าจึงไม่หลงและเดินทางมาถึงหมู่ตึกหิมะ ก่อนที่พายุหิมะจะมาถึง"
DBZX-3_2_4_11,"We're here, this is my manor.","พวกเราถึงแล้ว, นี่คือคฤหาสน์ของข้า"
DBZX-3_2_4_12,"Before you enter the manor, please put away your weapons. No weapons are allowed in the manor.",ก่อนเข้าไปยังด้านใน ได้โปรดเก็บอาวุธก่อน ห้ามนำอาวุธเข้ามาในหมู่ตึกของข้า
DBZX-3_2_4_13,Of course.,ตกลง.
R20740-1_1_1,...I can't believe such a thing happened in the manor.,ข้าไม่อาจเชื่อว่าจะมีบางอย่างเกิดขึ้นในที่แห่งนี้
R20740-1_2_1,You are... why are you back?,เจ้า....เจ้ากลับมาทำไม?
R20740-1_2_2,There's something I want to tell the master...,ข้ามีเรื่องอยากจะบอกอาจารย์...
R20740-1_2_3,You tell the master about Master Xuan Chen.,ท่านบอกอาจารย์ให้รู้เรื่องเกี่ยวกับอาจารย์เซวียนเฉิน
R20740-1_2_4,"What, you say Xuan Chen is...\nHow could this be, Xiao has known him for so many years, but has been kept in the dark...","อะไรนะ, ท่านบอกว่า เซวียนเฉินคือ...\nมันเป็นไปได้ยังไง ข้ารู้จักเขามานานหลายปี แต่ถูกเก็บซ่อนไว้ตลอดมา...."
R20740-1_2_5,"By the way, where are Hero Wu and Lady Duan?",ว่าแต่คุณชายอู๋กับคุณหนูต้วนอยู่ที่ไหนกัน?
R20740-1_2_6,They...,พวกเขา....
R20740-1_2_7,You tell the master what happened at Dragon Vein Treasury.,เจ้าอธิบายสิ่งที่เกิดขึ้นในขุมสมบัติเส้นเลือดมังกรให้อาจารย์ฟังสิ
R20740-1_2_8,"Alas, the heavens are jealous of the talented...",อนิจจา สวรรค์กลับไม่เข้าข้างผู้มากความสามารถ
R20740-1_2_9,"{PlayerSurName} young hero, thank you for telling Xiao their stories. Xiao has always liked to make friends with heroes, and I hope you can maintain a long friendship with Xiao from now on.","{PlayerSurName}ท่านจอมยุทธ์น้อย, ขอบคุณสำหรับเล่าเรื่องพวกเขาให้ข้าฟัง ข้าประสงค์จะคบหาเป็นสหายกลับเหล่าชาวยุทธ์มาโดยตลอด ข้าหวังว่าสายสัมพันธ์ของเราจะยืนยาวนับแต่บัดนี้เป็นต้นไป"
R20740-1_2_10,"This money is not a token of respect, but a travel expense provided by Xiao for the young hero.",เงินก้อนนี้ไม่ได้มากมายอันใด ถือซะว่าเป็นค่าเดินทางที่ข้าเต็มใจออกให้ท่าน
R20740-1_2_11,"Thank you, master.",ขอบคุณท่านมาก
R10112-1_1_1,"Why are there so many people gathered over there, what happened?",เหตุใดจึงมีผู้คนมากมายมารวมตัวกันอยู่ตรงนั้น เกิดอะไรขึ้นกันนะ?
R10112-1_1_2,"Hey! Good old Jade Emperor, I just ate a few of your peaches!",เฮ้! เง็กเซียนฮ่องเต้ ข้าเพิ่งกินลูกท้อของท่านไปสามสี่ลูกเอง!
R10112-1_1_3,"But you sent heavenly soldiers and generals to arrest me, put me on the demon-slaying platform, tied me to the demon-subduing pillar, chopped and hacked, stabbed and cut!",แต่ท่านกลับส่งทหารสวรรค์และแม่ทัพมา แล้วจับตัวข้าไปขึ้นแท่นประหารปีศาจ มัดข้าไว้ที่เสาปราบมาร ทั้งทุบ ทั้งฟัน ทั้งแทงข้า!
R10112-1_1_4,"And threw me into the Eight Diagrams Furnace, burned for forty-nine days!",พวกมันยังโยนข้า เห้งเจียซุน ลงไปในเตาหลอมแปดทิศ โดนเผาอยู่ตั้งสี่สิบเก้าวันเต็ม ๆ !
R10112-1_1_5,"Today I escaped, and then...",วันนี้ข้าหนีรอดไปได้ จากนั้น...
R10112-1_1_6,I overturned your Eight Diagrams Furnace! And then...,ข้าคว่ำเตาหลอมแปดทิศของท่าน! แล้วก็...
R10112-1_1_7,"I went up to Lingxiao Palace, beat your heavenly soldiers into a mess!",ข้าบุกขึ้นไปยังพระราชวังสวรรค์ ทุบตีทหารสวรรค์ของท่านจนเละเทะ!
R10112-1_1_8,Good!,เยี่ยมยอด!
R10112-1_1_9,Beat him!,จัดการมัน!
R10112-1_1_10,Turn the heavens upside down!,ทำให้รู้ว่าอะไรเป็นอะไร!
R10112-1_1_11,Again!,อีกรอบ!
R10112-1_1_12,"(I didn't expect there to be monkey play in Yan Yun Region, this actor playing Sun Yogin seems to have some skills.)",(ไม่นึกเลยว่าจะมีการแสดงลิงในแดนเยี่ยนหยุนด้วย นักแสดงที่เล่นเป็นซุนหงอคงดูเหมือนจะมีฝีมือไม่เบาเลยนะ)
R10112-1_1_13,"You naughty monkey, the Jade Emperor asked you to guard the peaches, but you stole them and blamed the Jade Emperor!",เจ้าลิงตัวแสบ เง็กเซียนห้องเต้สั่งให้เจ้าคอยปกป้องดูแลลูกท้อ แต่เจ้ากลับขโมยกินมันจนหมดแล้วยังว่าร้ายเง็กเซียนฮ่องเต้อีก!
R10112-1_1_14,Hey! Whose child is talking nonsense here?,เฮ้ย! ลูกใครมาพล่ามอะไรเพ้อเจ้ออยู่ตรงนี้เนี่ย?
R10112-1_1_15,"It's me, you were wrong first, but you want to reverse the blame, can't I say it?",ข้าเอง เจ้าเป็นคนเริ่ม แต่กลับโยนความผิดมาให้ข้า หรือว่าไม่ใช่?
R10112-1_1_16,Who is this guy...,คนๆ นี้คือใคร...
R10112-1_1_17,Don't interrupt our play!,หยุดขัดขวางการแสดงเสียที!
R10112-1_1_18,Yikes!,เย้!
R10112-1_1_19,Get out!,ออกไป!
R10112-1_1_20,"You can fool others, but you can't fool me! You are the third prince of Tota Heavenly King, Nezha!","เจ้าหลอกคนอื่นได้, แต่เจ้าไม่สามารถหลอกข้าได้! เจ้าคือองค์ชายสามของเทพสงคราม หลี่จิ้ง ,นาจา!"
R10112-1_1_21,Nezha?,นาจา?
R10112-1_1_22,Is it a planned part of the play?,นี่คือฉากที่เตี๊ยมกันไว้แล้วสินะ?
R10112-1_1_23,This Nezha is quite handsome.,นาจานี่ก็หล่อเหมือนกันนะ
R10112-1_1_24,"(Isn't this Lady Duan, how come...)",(นี่คุณหนูต้วนไม่ใช่เหรอ มาได้ยังไงเนี่ย...)
R10112-1_1_25,"Correct, I am here to arrest you in the name of my father!",ถูกต้อง ในนามของบิดา ข้ามาเพื่อจับตัวเจ้า!
R10112-1_1_26,"Demon monkey, surrender!","เจ้าลิงปีศาจ, ยอมแพ้ซะ!"
R10112-1_1_27,"The unexpected development made you stop and watch.\nTwo quarters later, the performance ended and the audience gradually dispersed.","เรื่องราวที่ชวนติดตามอย่างคาดไม่ถึงทำให้ท่านต้องหยุดรับชม\nครึ่งชั่วโมงต่อมา การแสดงก็จบลง จากนั้นผู้ชมก็ต่างแยกย้ายอย่างรวดเร็ว"
R10112-1_1_28,"Phew... Finally, the performance is over...",ฟู่วว.. การแสดงจบสักที...
R10112-1_1_29,I didn't expect that Lady Duan also has a hobby of acting.,ไม่คิดว่าท่านหญิงต้วนจะมีงานอดิเรกเป็นการแสดง
R10112-1_1_30,"You, you are the one from that time...",เจ้า..เจ้าคือคนเมื่อตอนนั้น
R10112-1_1_31,"I am {PlayerName}, I have met Lady Duan.",ข้าคือ {PlayerName} ยินดีที่ได้รู้จักท่านหญิงต้วน
R10112-1_1_32,"Are you here, could it be that Mr. Wu is also here?",หากเจ้าอยู่ที่นี่ หรือว่ามันก็อยู่ที่นี่ด้วยหรอกรึ?
R10112-1_1_33,"(I better not tell her about the arrangement with Brother Wu.)\nI am not a passerby with them, I don't know where they are.","(ข้าไม่ควรบอกนางเกี่ยวกับสิ่งที่ตกลงกับพี่อู๋)\nข้าไม่พวกเดียวกับเขา ข้าไม่รู้ด้วยซ้ำว่าพวกเค้าอยู่ที่ไหน"
R10112-1_1_34,... It's good luck for Mr. Wu not to be here.,...โชคดีนะที่มันไม่ได้อยู่ที่นี่
R10112-1_1_35,"The one who played the monkey, you haven't forgotten what you promised me, have you?",เจ้าลิง คงไม่ลืมหรอกนะว่าเราตกลงอะไรกันไว้
R10112-1_1_36,"Of course I haven't forgotten, I, Old Sun, always keep my word, I will definitely find you a satisfactory place to stay.",แน่นอนว่าข้าไม่มีทางลืม หงอคงผู้นี้รักษาสัจจะอยู่เสมอ ข้าจะหาที่พักที่ท่านจะต้องพึงพอใจอย่างแน่นอน
R10112-1_1_37,Could it be that Miss Duan is acting with him because...,เป็นไปได้มั้ยว่า ที่แม่นางต้วนต้องร่วมการแสดงกับเขาเพราะว่า...
