R10070-2_1_33,"I'd like to hear what you have to say, but you won't speak up...",ข้าก็อยากฟังว่าเจ้าจะพูดอะไรอีก แต่เจ้าก็ไม่ยอมพูดออกมาตรงๆ ซะที...
R10070-2_1_34,……,……
R10070-2_1_35,"I was once known as the ""White Robed Prime Minister"". Even the emperor didn't matter to me.","แต่ก่อน ข้าเคยถูกเรียกขานว่า ""อาลักษณ์ชุดขาว"" ขนาดฮ่องเต้ยังไม่เคยอยู่ในสายตา"
R10070-2_1_36,"But look at me now, even a dog by Chai Wang's side can order me around.",ดูสิ... ตอนนี้แม้แต่สุนัขรับใช้ของอ๋องไฉ ก็ยังมาเห่าหอนตะคอกใส่ข้าได้
R10070-2_2_1,"Don't talk about others, you're also a dog of Chai Wang.",ยังมีหน้า มาว่าคนอื่นอีก ตัวเจ้าเองก็เป็นแค่หมาตัวหนึ่ง ของอ๋องไฉเหมือนกัน
R10070-2_3_1,"If you choose to be someone's dog, you can't blame others.",ก็เจ้าเสนอตัวเข้าไปเป็นสุนัขรับใช้ให้ผู้อื่นเอง จะไปโทษใครเขาได้
R10070-2_4_1,"I'm new to the martial arts world, I've never seen the White Robed Prime Minister who fills in the royal decree. All I see is Liu Fuming, who works for Chai Wang and acts like his dog.","ข้าเพิ่งเข้าสู่ยุทธภพไม่นาน ไม่เคยเห็น ""อาลักษณ์ชุดขาวผู้รับร่างราชโองการ"" เลย เห็นแต่ สุนัขรับใช้ของอ๋องไฉ เท่านั้น"
R10070-2_4_2,"Indeed, I threw my own face into the mud.",ถูกแล้ว! ข้ามันไร้ค่าเอง ข้าเองนี่แหละเป็นผู้ที่ โยนหน้าตาของข้า ทื้งลงให้ป่นปี้ จมโคลนตมด้วยน้ำมือของข้าเอง 
R10070-2_4_3,"But now, I've decided to cut ties with Chai Wang and have nothing to do with him.",บัดนี้ ข้ากับคนแซ่ไฉได้ตัดขาดกันแล้วแล้ว นับต่อจากนี้ไปทางใครทางมัน!
R10070-2_4_4,"You said you've never seen the White Robed Prime Minister, so from today on, let me show you what I'm capable of.",เมื่อครู่ เจ้าบอกว่าไม่เคยเห็น อาลักษณ์ชุดขาว เช่นข้าอย่างงั้นรึ? ดูท่าแล้ว คงต้องให้เจ้าได้เห็นกับตาเสียบ้างว่า อาลักษณ์ชุดขาวเมื่อครั้งกระโน้น มีความสามารถแค่ไหน
R10070-2_4_5,(I guess this means I can invite him to join my team. This Liu Building owner is really not straightforward...),(เฮอะ! ก็แค่จะบอกให้ข้าชวนเขาเข้าร่วมด้วย ยังจะอ้อมค้อมอยู่ได้! เจ้าหอหลิวนี่น่ารำคาญจริง!)
R10070-2_4_6,"Got it, I'll invite Liu Building owner when I need him~",ข้าเข้าใจแล้ว หากถึงคราวจำเป็น ข้าก็จะมาเชิญท่านเจ้าหอหลิว แน่นอน~
R10070-2_5_1,...What are you doing here?,เจ้ามาทำอะไรที่นี่?
R10070-2_5_2,"(Wow, he's really drunk. How much did Liu Fuming drink...)",(อื้อหือ กลิ่นสุราคละคลุ้ง! หลิวฝูหมิงนี่มันดื่มไปเท่าใดกันแน่...)
R10070-2_5_3,I came to see how Liu Building owner is doing on a whim.,นึกครึ้มอกครึ้มใจขึ้นมา ว่างๆ เลยแวะมาดูว่าท่านเจ้าหอหลิวเป็นไงบ้างน่ะ
R10070-2_5_4,"...If you want to mock me, just say it. No need to beat around the bush.",...อยากเยาะเย้ยข้าก็พูดมาตรงๆ ไม่ต้องอ้อมค้อม
R10070-2_5_5,What am I mocking you for...,ข้าไปเยาะเย้ยเจ้าเรื่องใดกันเล่า!...
R10070-2_5_6,"Stop pretending. If it weren't for you ruining my plans, I wouldn't be in this situation.",เลิกเสแสร้งได้แล้ว! หากไม่ใช่เพราะเจ้ามาทำลายเรื่องดีๆ ของข้า ข้าจะตกอยู่ในสภาพนี้ได้อย่างไร?
R10070-2_5_7,"I didn't go looking for you, but you came to me. Perfect, I'll use you to drink today...",คิดไม่ถึงว่าเจ้าจะเสนอหน้ามาถึงที่! ดี! ดียิ่งนัก!  วันนี้แหละจะใช้เจ้าเป็นกับแกล้มดื่มสุรา ให้หายแค้น!
R10070-2_5_8,Ew...,แหวะ..อ๊อก..
R10070-2_5_9,I'm going to throw up...,ข้าดื่มต่อไม่ไหวแล้ว...
R10070-2_6_1,You deserve this miserable state.,สภาพอนาถเช่นนี้ เจ้ามันสมควรได้รับมันแล้ว!
R10070-2_7_1,"Liu Fuming, you've seen better days.",หลิวฝูหมิง เจ้าก็มีวันนี้เหมือนกันสินะ
R10070-2_8_1,What's with that look! I don't need your pity!,แววตาเช่นนั้นหมายความว่าอะไร! ข้าไม่ต้องการความสงสารจากเจ้า!
R10070-2_8_2,"I, Liu Fuming, used to fill in the royal decree, and was known as the ""White Robed Prime Minister""!","ข้า หลิวฝูหมิง อย่างน้อยก็เคยเป็น ผู้รับร่างราชโองการ ที่ถูกขนานนามว่า ""อาลักษณ์ชุดขาว"" !"
R10070-2_8_3,"I, I...",ข้า... ข้า...
R10070-2_8_4,……,……
R10070-2_8_5,"May I ask the White Robed Prime Minister, how's the wine in Duke Chai's Tower?",ถ้าเช่นนั้น ข้าขอถาม อาลักษณ์ชุดขาว ท่านนี้หน่อยเถิด... สุราในตำหนักอ๋องไฉ รสชาติเป็นอย่างไรบ้าง?
R10070-2_8_6,……,……
R10070-2_8_7,"I'm new to the martial arts world, I've never seen the White Robed Prime Minister who fills in the royal decree. All I see is Liu Fuming, who works for Chai Wang and acts like his dog.","ข้าเพิ่งเข้าสู่ยุทธภพไม่นาน ไม่เคยเห็น ""อาลักษณ์ชุดขาวผู้รับร่างราชโองการ"" เลย เห็นแต่ สุนัขรับใช้ของอ๋องไฉ เท่านั้น"
R10070-2_8_8,"I don't know what your so-called White Robed Prime Minister represents. All I know is that the current Liu Fuming can't even talk back when he's insulted by Song Yushu, who works for Chai Wang.",ข้าไม่รู้หรอกว่าเจ้าจะเคยเป็น อาลักษณ์ชุดขาว ข้ารู้เพียงแค่ หลิวฝูหมิงในตอนนี้ ที่แม้แต่ ซ่งอวี้ซู ที่เป็นแค่เด็กรับใช้อ๋องไฉ ด่าทอ ก็ยังไม่กล้าปริปากโต้ตอบ เลยด้วยซ้ำ
R10070-2_8_9,"I don't know what kind of leverage Chai Wang has on you, but if you can tolerate such treatment, I can only say you brought it on yourself.",ข้าไม่รู้ว่าอ๋องไฉกุมจุดอ่อนอันใดของเจ้าไว้ แต่หากถูกกระทำถึงขนาดนี้ แล้วยังอดทนได้ ข้าก็ได้แต่บอกว่า สมน้ำหน้า
R10070-2_8_10,"If filling in the royal decree and being the White Robed Prime Minister are so important to you, why did you step on them and throw them into the mud?",หาก อาลักษณ์ชุดขาวผู้รับร่างราชโองการ มีความหมายต่อเจ้าถึงเพียงนั้น... ไฉนเจ้าจึงเป็นผู้ที่ย่ำยี ทิ้งศักดิ์ศรีของเจ้า สู่โคลนตมด้วยน้ำมือของเจ้าเอง?
R10070-2_8_11,……,……
R10070-2_8_12,"I'm not afraid of you, what's the use of glaring at me?",ข้าไม่ได้กลัวเจ้าสักหน่อย เจ้าจะจ้องข้าไปก็ไร้ประโยชน์?
R10070-2_8_13,"You can't even muster the courage to argue with me, can you?",เจ้าคงจะไม่มีแม้แต่ความกล้า ที่จะโต้ตอบข้าสักสองสามคำ แล้วกระมัง?
R10070-2_8_14,You really dare to say anything.,"ให้ตายเถอะ, เจ้านี่มันปากดีจริงนะ..."
R10070-2_8_15,"...But you're right. I can't blame anyone else for my current situation, only myself.",...แต่ท่านพูดถูกแล้ว ที่ต้องมาตกอยู่ในสภาพเช่นนี้ ก็โทษใครไม่ได้นอกจากตัวเอง
R10070-2_8_16,I threw my own face into the mud.,ข้าเองนี่แหละเป็นผู้ที่ โยนหน้าตาของข้า ทื้งลงให้ป่นปี้ จมโคลนตมด้วยน้ำมือของข้าเอง
R10070-2_8_17,But it's up to me to pick it up.,ในเมื่อเป็นเช่นนี้ ข้าก็ควรเป็นผู้ที่กอบกู้สิ่งเหล่านั้น กลับคืนมาด้วยสองมือของข้าเอง
R10070-2_8_18,What about Chai Wang...,แล้วทางอ๋องไฉเล่า...
R10070-2_8_19,To hell with Chai Wang.,ช่างหัวอ๋องไฉนั่นเถอะ!
R10070-2_8_20,"Me, even the emperor doesn't matter to the White Robed Prime Minister, what makes you think you matter?",ข้าผู้เป็นอาลักษณ์ชุดขาว ขนาดฮ่องเต้ยังไม่เคยอยู่ในสายตา แล้วไอ้คนแซ่ไฉ มันจะนับเป็นอะไรได้?
R10070-2_8_21,...Have you thought it through?,..เจ้าคิดถี่ถ้วนดีรึยัง?
R10070-2_8_22,"Hmm, just a bit annoyed that you woke me up with your scolding.","อืม, แค่ถูกเจ้าด่าจนคิดได้ ก็รู้สึกไม่ค่อยสบอารมณ์เท่าไหร่"
R10070-2_8_23,"You said you've never seen the White Robed Prime Minister, right?",เมื่อครู่เจ้าบอกว่าไม่เคยเห็น อาลักษณ์ชุดขาวใช่ไหม?
R10070-2_8_24,"It seems, I need to show you what the White Robed Prime Minister was capable of back then.",ดูท่าแล้ว คงต้องให้เจ้าได้เห็นกับตาเสียบ้างว่า อาลักษณ์ชุดขาวเมื่อครั้งกระโน้น มีความสามารถแค่ไหน 
R10070-2_8_25,(I guess this means I can invite him to join my team. This Liu Building owner is really not straightforward...),(เฮอะ! ก็แค่จะบอกให้ข้าชวนเขาเข้าร่วมด้วย ยังจะอ้อมค้อมอยู่ได้! เจ้าหอหลิวนี่น่ารำคาญจริง!)
R10070-2_8_26,"Got it, I'll invite Liu Building owner when I need him~",ข้าเข้าใจแล้ว หากถึงคราวจำเป็น ข้าก็จะมาเชิญท่านเจ้าหอหลิว แน่นอน~
R10070-3_1_1,"As the master of the Tower of Prosperity, how can I roam the martial world with you?",ข้าเป็นถึงเจ้าของหอเจิดจรัส เลิศหรู จะให้ร่วมท่องยุทธภพกับเจ้าได้อย่างไร?
R10070-3_2_1,"White Robed Prime Minister, how can you fall into the mud again?",อาลักษณ์ชุดขาว เช่นข้า จะยอมให้ตนเอง ตกต่ำสู่โคลนตม อีกได้อย่างไรกัน?
R10070-3_3_1,"If you sincerely want to invite Me, at least make a spot for Me, right?",หากเจ้ามีความจริงใจที่จะเชื้อเชิญข้า อย่างน้อยก็ควรเตรียมที่ว่างให้ข้าสักที่?
R10070-3_4_1,Let's go.,ไปกันเถอะ!
R10070-4_name,Duke Chai's Tower Treasure Hunt,ปฏิบัติการตามหาของ ตำหนักอ๋องไฉ
R10070-4_log_1,"Liu Fuming needs to find something in a jar at Duke Chai's Tower, take him with you.",หลิวฝูหมิง ต้องไปตามหาของในโถใบหนึ่ง ที่ตำหนักอ๋องไฉ พาเขาไปด้วยกันเถอะ
R10070-4_log_2,The thing Liu Fuming is looking for should be in the study of Duke Chai's Tower.,สิ่งที่หลิวฝูหมิงต้องการหานั้น น่าจะอยู่ในห้องหนังสือในตำหนักอ๋องไฉ
R10070-4_1_1,"{PlayerName}, I already know about the Phoenix Woods Harbor incident.","{PlayerName} ,เรื่องที่ท่าเรือป่าหงส์ ข้ารู้แล้ว"
R10070-4_2_1,I didn't expect you to be able to catch that old fox with the surname Chai.,ไม่นึกเลยว่าเจ้าจะมีฝีมือถึงขั้น จับหางสุนัขจิ้งจอกเฒ่าแซ่ไฉได้!
R10070-4_2_2,"Haha, I didn't expect to catch him either.",ฮ่าฮ่า! ข้าก็ไม่นึกไม่ฝันเลยว่าจะจับได้จริง!
R10070-4_2_3,"Although the one with the surname Ji also contributed, but... well done.",ถึงแม้ผู้แซ่จี้ คนนั้นจะมี คุณงามความชอบที่ไม่อาจปฏิเสธได้ แต่ว่า... เจ้า ทำได้ดีมาก
R10070-4_3_1,"Your confrontation with the one surnamed Chai was indeed exciting, but unfortunately, it seems he is still superior.",การเผชิญหน้าของเจ้ากับ ไอ้คนแซ่ไฉนั้น เร้าใจยิ่งนัก แต่ก็น่าเสียดาย... ดูเหมือนว่า เขายังเหนือกว่าเจ้าอยู่ก้าวหนึ่ง
R10070-4_3_2,"Next time I see that guy, I will definitely avenge this arrow!",ครั้งหน้าหากได้เจอหน้าไอ้หมอนั่นอีก ข้าจะต้อง ชำระแค้นนี้ ให้จงได้!
R10070-4_3_3,"That old fox is very cunning, I'm afraid it won't be that easy.",เจ้าจิ้งจอกเฒ่านั่นมัน เจ้าเล่ห์นัก เกรงว่าคงไม่ง่ายดายนักหรอก
R10070-4_3_4,"Liu Fuming, you're not just trying to be sarcastic, are you?","หลิวฝูหมิง เจ้าคงมิได้จงใจพูดจาถากถางข้า ใช่ไหม?"""
R10070-4_3_5,"Of course not, I just suddenly remembered something.",จะเป็นไปได้อย่างไร ข้าก็แค่ บังเอิญนึกถึงเรื่องหนึ่งมาเท่านั้น
R10070-4_3_6,What's the matter?,เรื่องอันใด?
R10070-4_4_1,"Well, some people, they call others Chai Wang's dog, but when they open their mouth, they bark just the same.","เหอะ! บางคนก็ปากดี ว่าผู้อื่นเป็นสุนัขรับใช้อ๋องไฉ แต่พอตัวเอง ก็ดันเห่าหอนแสดงความโง่ ไม่ต่างกันเลย!"""
R10070-4_4_2,"I didn't think much at the time, I just thought...",ตอนนั้นข้าก็มิได้คิดมากอะไร เพียงแต่คิดว่า...
R10070-4_4_3,"Forget it, I'm not interested in your thought process, I just suddenly remembered something.",ช่างเถอะ ข้ามิได้อยากรู้เรื่องราวในใจของเจ้าหรอก ข้าเพียงแค่นึกถึงเรื่องหนึ่ง ขึ้นมาเท่านั้นเอง
R10070-4_4_4,What's the matter?,เรื่องอันใด?
R10070-4_5_1,"Hehe, you really are a reckless guy, you scared that old fox Chai Wang into hiding.",ฮ่าฮ่า! เคี๊ยกๆ ! เจ้ามันช่างเป็นตัวก่อกวนเสียจริง ทำให้เจ้าจิ้งจอกเฒ่าแซ่ไฉ หวาดกลัวจนไม่กล้าโผล่หัวเลยหรือนี่!
R10070-4_5_2,"I, I just...","ข้า, ข้าก็แค่..."
R10070-4_5_3,"You just did what I wanted to do but didn't dare to, there's nothing to say.",เจ้าเพียงแค่ลงมือทำ ในสิ่งที่ข้าไม่กล้าทำมาโดยตลอด..ไม่จำเป็นต้องเอ่ยสิ่งใดอีก
R10070-4_6_1,"Blade Destruction Army Commander Han Anren died unexpectedly, Chai Wang's case was shelved.",แม่ทัพหานอันเหริน แห่งกองทัพดาบพิฆาต จบชีวิตลงอย่างอนาถ คดีความของอ๋องไฉ จึงถูกระงับไป
R10070-4_6_2,You're really something.,เจ้า ช่างยอดเยี่ยมยิ่งนัก
R10070-4_6_3,"I've been annoyed with him for a long time, what, you want to say something?",ไอ้หมอนั่น ข้าไม่สบอารมณ์มานานแล้ว เจ้าจะ พูดอะไรก็รีบว่ามา!
R10070-4_6_4,"Nothing, what you want to do is your freedom, I just suddenly remembered something.",ไม่มีอะไรหรอก เจ้าจะทำอะไรก็ตามใจเจ้านั่นแหละ ข้าก็แค่บังเอิญนึกถึงเรื่องหนึ่งมาเท่านั้น
R10070-4_6_5,What's the matter?,เรื่องอันใด?
R10070-4_7_1,"{PlayerName}, have you been to all the rooms in Duke Chai's Tower?",{PlayerName}，ห้องเหล่านั้นในตำหนักอ๋องไฉ... เจ้าเคยไปมาหมดแล้วหรือ?
R10070-4_7_2,What's wrong?,มีอะไรรึ?
R10070-4_7_3,"There's something in that room that should be mine, I want to get it back.",ในห้องนั้นมีของสิ่งหนึ่งที่เป็นของข้า ข้าอยากจะเอามันคืนมา
R10070-4_7_4,"The place should be empty by now, why don't you just go and get whatever you want?",ที่นั่นตอนนี้ควรจะ ไร้ผู้คน แล้วนี่ เจ้าอยากได้อะไรก็ไปเอาเองเลยไม่ดีกว่ารึ?
R10070-4_7_5,"Because I can't do it, that's why I'm asking for your help.",เพราะทำไม่ได้นั่นแหละ ถึงได้ร้องขอให้เจ้าช่วย
R10070-4_7_6,Can't do it?,ทำไม่ได้รึ? กากแท้
R10070-4_7_7,"You don't need to worry about that, will you help or not?",เจ้าไม่ต้องสนใจเรื่องอื่นแล้ว เจ้าจะช่วยหรือไม่ช่วย?
R10070-4_7_8,"I didn't say I wouldn't help, but I don't know what your thing looks like, how can I help you find it?",ข้ายังไม่ได้บอกเลยว่าจะไม่ช่วย แล้วของของเจ้าเป็นเช่นไร เจ้าก็ไม่บอก จะให้ข้าช่วยตามหาได้อย่างไรกัน?
R10070-4_7_9,"...That thing must be soaked in liquid, it should be in one of Chai Wang's jars.",...ของสิ่งนั้นต้องแช่น้ำไว้ คาดว่าอยู่ในโถใบหนึ่ง ของอ๋องไฉเป็นแน่
R10070-4_7_10,A jar...,โถใบหนึ่ง...
R10070-4_7_11,"Got it, I'll go look for it.",อ้อ...รู้แล้ว ข้าจะไปตามหาให้ ก็แล้วกัน
R10070-4_8_1,"...Yes, the thing I'm looking for is in this room.",..ถูกแล้ว! สิ่งที่ข้าตามหานั้น อยู่ในห้องนี้เอง
R10070-4_8_2,Are you sure?,เจ้าแน่ใจเหรอ ?
R10070-4_8_3,"Yes, I can feel it, it's here, no mistake.",เออสิว่ะ... ข้า รับรู้ได้ด้วยใจ ว่าอยู่ที่นี่ไม่ผิดแน่
R10070-4_8_4,Feel?,รับรู้ได้ด้วยใจ ?
R10070-4_9_1,"...Yes, this is it.",...เจอแล้ว! นี่แหละคือของที่ข้าต้องการ! ของรักของข้า!
R10070-4_9_2,"{PlayerName}, help Me take it down, but be careful not to break the jar.",{PlayerName}，ช่วยหยิบมันลงมาให้ข้าหน่อย แต่ระวังอย่าให้โถ มันแตกเข้าล่ะ
R10070-4_9_3,"You found the thing, can't you take it yourself?",ของก็หาเจอแล้ว เจ้าหยิบเองไม่ได้รึ?
R10070-4_9_4,"...I told you, if I could do it, I wouldn't bother you.",...ข้าบอกไปแล้ว หากข้าทำได้ ก็คงไม่รบกวนเจ้าหรอก
R10070-4_9_5,This is suspicious.,น่าสงสัย...
R10070-4_9_6,The smell coming from this jar... is it blood?,กลิ่นที่ออกมาจาก โถใบนี้... นี่มันคือกลิ่นคาวเลือด ?
R10070-4_9_7,"...Yes, it's blood, and it's human blood.",..อืม... ใช่แล้ว กลิ่นเลือด และยังเป็นเลือดของคนอีกด้วย
R10070-4_9_8,Human blood? Does Chai Wang have such a hobby...,เลือดคน! อ๋องไฉผู้นี้ ถึงกับมีความชอบพิสดาร เช่นนี้ด้วยรึ...
R10070-4_10_1,"Wait a minute, young man, there's more than just human blood here...",เดี๋ยวก่อน ... ที่นี่ ไม่ได้มีแค่เลือดคน เท่านั้น..
R10070-4_10_2,Could there be something else?,อะไรอีก... ยังมีสิ่งอื่นอีกอย่างนั้นรึ?
R10070-4_10_3,"Yes, this feeling, it should be the Inseparable Gu worm. But it's strange, how could this be possible...",อืม... ความรู้สึกนี้ น่าจะเป็นหนอนกู่สยบวิญญาณ มันแปลกยิ่งนัก...มันเป็นไปได้อย่างไร
R10070-4_10_4,"As expected of the Jiuli Tribe's saintess, you can even sense this.",สมแล้วที่เป็น ธิดาเทพแห่งเผ่าจิ่วลี่ แม้แต่สิ่งนี้ก็ยังสัมผัสได้!
R10070-4_10_5,"That's right, the worm in this jar is the Inseparable Gu worm.",มิผิดแน่! สิ่งนี้เองที่อยู่ในโถใบนี้ คือ หนอนกู่สยบวิญญาณ!
R10070-4_11_1,"No, there's something else in this jar...",ไม่ถูกต้อง! โถใบนี้มัน...
R10070-4_11_2,Could there be a Gu worm?,หรือว่า...มันมีหนอนกู่ อยู่ข้างใน?
R10070-4_11_3,"Yes, there is indeed a Gu worm here, and it's the Inseparable Gu worm.",ถูกต้อง ที่นี่มีหนอนกู่อยู่จริง และยังเป็น หนอนกู่สยบวิญญาณ เสียด้วย!
R10070-4_11_4,Inseparable Gu... but how could this be possible...,หนอนกู่สยบวิญญาณ!...เป็นไปไม่ได้!..
R10070-4_12_1,"...No matter what you're thinking, this is not his hobby.",...ไม่ว่าเจ้าจะคิดสิ่งใด แต่สิ่งนี้มิใช่สิ่งที่ ตาแก่นั่นจะชื่นชอบแม้แต่น้อย
R10070-4_12_2,"The thing in this jar is a Gu worm, the Inseparable Gu worm.",ของในโถใบนี้คือหนอนกู่... หนอนกู่สยบวิญญาณ!
R10070-4_13_1,The Inseparable Gu worm...,หนอนกู่สยบวิญญาณ...
R10070-4_14_1,Is it the same kind of thing as my Symbiotic blood worm?,หรือว่ามันคือ กู่ประเภทเดียวกันกับ กู่โลหิตแฝงร่างที่ฝังอยู่ในตัวข้า?
R10070-4_14_2,"Symbiotic blood worm... ha, I didn't expect we have some things in common.",กู่โลหิตแฝงร่าง...ฮ่าๆ ไม่อยากจะเชื่อเลยว่า เราจะมีอะไรที่เหมือนกัน!
R10070-4_15_1,"Young man, these two types of Gu are somewhat similar, but not exactly the same.",ท่าน..กู่ทั้งสองนี้มีลักษณะคล้ายกัน แต่ว่ามันก็ไม่เหมือนกันซะทีเดียว
R10070-4_15_2,"This Inseparable Gu is a pair of love Gu, one male and one female, planted in a man and a woman respectively. After planting, the two Gu worms can sense each other, no matter how far apart they are, if one dies, the other will devour the host's heart.",หนอนกู่สยบวิญญาณ แท้จริงคือกู่ผูกชะตาแห่งความรัก ถูกฝังแยกในชายหญิง เมื่อฝังไว้แล้ว กู่ทั้งสองจะสามารถรับรู้ถึงกันได้ หากฝ่ายใดฝ่ายหนึ่งตาย กู่อีกฝ่ายหนึ่งก็จะกัดกินเส้นชีพจรหัวใจของอีกคน ทันที
R10070-4_15_3,Can't you Jiuli Tribe come up with a more normal love Gu...,กู่รักที่ชนเผ่าจิ่วลี่ ของพวกเจ้าคิดค้นมันขึ้นมานี่ มันไม่มีแบบปกติธรรมดา กว่านี้เลยหรือไง...
R10070-4_16_1,"This is a kind of love Gu from Jiuli, if either party dies, the other will follow. It's what they call ""Together forever"".","นี่คือกู่รักของเผ่าจิ่วลี่ ไม่ว่าฝ่ายใดฝ่ายหนึ่งตาย อีกฝ่ายก็จะตายตามไปด้วย ดุจดังชะตากรรม ""เคียงคู่ร่วมเป็นร่วมตาย ผูกพันชั่วนิรันดร์""!"
R10070-4_16_2,"As expected, there's not a single normal love Gu from Jiuli Tribe...",เฮ้อ..ตามคาด! กู่รักของเผ่าจิ่วลี่ ไม่มีแม้แต่ชนิดเดียวที่ปกติ...
R10070-4_17_1,"It sounds powerful, what's its specific use?",ฟังดูน่าทึ่ง... แต่ว่า มันมีประโยชน์อันใด?
R10070-4_18_1,"Young man, this Inseparable Gu is a pair of love Gu, one male and one female, planted in a man and a woman respectively. After planting, the two Gu worms can sense each other, no matter how far apart they are, if one dies, the other will devour the host's heart.",ท่าน..หนอนกู่สยบวิญญาณ แท้จริงคือกู่ผูกชะตาแห่งความรัก ถูกฝังแยกในชายหญิง เมื่อฝังไว้แล้ว กู่ทั้งสองจะสามารถรับรู้ถึงกันได้ หากฝ่ายใดฝ่ายหนึ่งตาย กู่อีกฝ่ายหนึ่งก็จะกัดกินเส้นชีพจรหัวใจของอีกคน ทันที
R10070-4_18_2,Such a powerful Gu?!,หนอนกู่...ร้ายกาจถึงเพียงนี้เชียวรึ?!
R10070-4_19_1,"This is a kind of love Gu from Jiuli, if either party dies, the other will follow. It's what they call ""Together forever"".","นี่คือกู่รักของเผ่าจิ่วลี่ ไม่ว่าฝ่ายใดฝ่ายหนึ่งตาย อีกฝ่ายก็จะตายตามไปด้วย ดุจดังชะตากรรม ""เคียงคู่ร่วมเป็นร่วมตาย ผูกพันชั่วนิรันดร์"""
R10070-4_19_2,This... Jiuli Tribe actually has such a love Gu...,นี่...เผ่าจิ่วลี่ ยังมีกู่คู่รักผูกชะตา เช่นนี้อยู่อีกหรือนี่!
R10070-4_20_1,"Wait, you just said this is your thing, then...",ช้าก่อน! เจ้าเพิ่งจะบอกว่า นี่เป็นของเจ้า เช่นนั้น...?
R10070-4_20_2,"...To be precise, this is my deceased wife's thing.",...กล่าวให้แน่ชัด สิ่งนี้เป็นของภรรยาผู้ล่วงลับของข้า
R10070-4_20_3,"Deceased wife... but you're still alive, didn't your deceased wife plant this Gu? Or did your deceased wife do it with someone else...",นางจากโลกไปแล้ว...แต่เจ้ายังคงมีชีวิตอยู่ ใยกู่คู่รักนั่นจึงมิได้คร่าชีวิตเจ้าไปพร้อมกัน? หรือว่านาง...ไปผูกพันกับผู้อื่น?
R10070-4_20_4,
R10070-4_20_5,"Just kidding, don't take it so seriously...",ล้อเล่นน่ะ อย่าคิดเป็นจริงเป็นจังสิ
R10070-4_20_6,"I should have been dead, but that Chai guy had someone save my life.",เดิมทีข้าควรจะตายไปแล้ว แต่ไอ้แก่แซ่ไฉผู้นั้น ได้หาคนมาช่วยชีวิตข้าไว้
R10070-4_21_1,"This is one of the most intense Gu from Jiuli, is there anyone in the Central Plains who can solve it?",นี่คือหนอนกู่ที่ร้ายกาจที่สุดของเผ่าจิ่วลี่เชียวนะ หรือว่าในจงหยวน ยังมีคนที่สามารถแก้ไข ถอนมันได้?
R10070-4_21_2,"...As you said, the person who saved my life is not from the Central Plains, and you know this person.",...ดังที่เจ้ากล่าว ผู้ที่ช่วยชีวิตข้าไว้มิใช่คนจงหยวน และคนผู้นั้น เจ้าก็รู้จักด้วย
R10070-4_21_3,Could it be...,มันอาจจะเป็น..
R10070-4_22_1,"From what you said, this Gu should be Together forever... who exactly was able to save your life?",ฟังจากคำเจ้า...กู่นั้นย่อมเป็นกู่ผูกชะตา...เช่นนั้นแล้ว ผู้ใดกันเล่าที่สามารถรักษาชีวิตเจ้าไว้ได้?
R10070-4_23_1,"The Clan Leader of the Jiuli Tribe, Miao Muli.","หัวหน้าเผ่าจิ่วลี่, เมี้ยวมู่หลี"
R10070-4_24_1,Indeed...,ดังที่คาดไว้..
R10070-4_25_1,Does Chai Wang still have contact with the Jiuli Tribe...,อ๋องไฉและเผ่าจิ่วลี่ มีการติดต่อกันอยู่หรือไม่..?
R10070-4_25_2,"That guy somehow controlled the Inseparable Gu worm, extracted the Gu worm from my deceased wife's body, and put it in this specially made jar. As long as I touch this jar, the Gu worm in my body will go out of control.",ไอ้หมอนั่นไม่รู้ใช้วิธีใดถึงได้ ควบคุมหนอนกู่สยบวิญญาณนี้ได้ แถมยัง ดึงหนอนกู่ในร่างภรรยาผู้ล่วงลับของข้าออกมา แล้วนำมาใส่ไว้ในโถนี้ ถ้าหากข้าแตะต้องไโถใบนี้ หนอนกู่ในตัวข้าก็จะคลุ้มคลั่ง
R10070-4_25_3,"Since then, fresh human blood needs to be put into this jar every year to nourish and deceive the Gu worm here.",นับจากนั้น โถใบนี้จะต้องใส่เลือดของคนลงไปทุกปี เพื่อบำรุงและหลอกหนอนกู่ ที่อยู่ในนี้
R10070-4_25_4,"{PlayerName}, you asked me before, what kind of handle does Chai Wang have on me, this is the handle he has on me.",{PlayerName}，หากเจ้ายังจำได้ ที่เคยถามถึงจุดอ่อนของข้า ที่อ๋องไฉกุมอยู่...ก็คือเรื่องนี้แหละ!
R10070-4_25_5,"But now he's gone, why did he leave this jar behind?",น่าแปลก! ยามนี้เขาจากไป ตำหนักว่างเปล่า เหตุใดจึงต้องทิ้งโถใบนี้ไว้เล่า?
R10070-4_25_6,"Thanks to someone, he didn't get a chance to take it away.",ก็เพราะไอ้หน้าไหนไม่รู้...ทำให้เขาหมดสิทธิ์นำสิ่งนั้นติดตัวไปได้!
R10070-4_25_7,"Anyway, now that I have this back, I am truly free.",ไม่ว่าจะอย่างไรก็ตาม เมื่อได้สิ่งนี้กลับคืนมา บัดนี้จึงนับได้ว่า เป็นอิสระอย่างแท้จริง
R10070-4_25_8,"So, what are you going to do next?",หลังจากนี้แล้ว เจ้าตั้งใจจะทำอะไรต่อไป?
