1006_3_11,Could it be that the people of the Blue Wind Camp told you the news?,หรือว่าคนจากค่ายวายุครามแจ้งข่าวนี้แก่เจ้า
1006_3_12,"The truth is no longer important. What's important is that you give me that Animal ring. I will return to the palace to report, and you continue to enjoy your life in this mountain of clear water and beautiful scenery. Isn't it the best of both worlds?",ความจริงไม่สำคัญอีกต่อไป สิ่งสำคัญคือเจ้าต้องมอบแหวนนักษัตรมาให้ข้า. ข้าจะกลับวังเพื่อไปรายงาน และเจ้าก็ยังคงสนุกกับการใช้ชีวิตของเจ้าในภูเขาน้ำใสและทิวทัศน์ที่สวยงามแบบนี้ต่อไปได้ มันไม่ใช่สิ่งที่ดีที่สุดสำหรับเราทั้งคู่หรอ?
1006_3_13,"It seems that if I don't give you the Animal ring, Nameless village will be removed today. Well, I will give you the Animal ring.","ดูเหมือนว่าถ้าข้าไม่ให้ แหวนนักษัตร แก่เจ้า หมู่บ้านไร้นาม คงถูกลบหายไปในวันนี้ ดี, งั้นข้าจะให้แหวนนักษัตรแก่เจ้า."
1006_3_14,(The Village Head takes out something from his bosom and hands it over),(หัวหน้าหมู่บ้านล้วงมือเข้าไปในอกเสื้อ หยิบเอาวัตถุชิ้นหนึ่งออกมาให้)
1006_3_15,"Hahaha, I didn't expect to find it without any effort after searching everywhere.",ฮ่า ฮ่า ฮ่าาา ข้าไม่คิดว่าจะไม่ต้องออกแรงมากมายก็หามันเจอได้ง่ายเพียงนี้
1006_3_16,"With this treasure in hand, I'm most afraid of others coveting it. Old man, I have a question for you, do you know who can keep a secret best?","เมื่อมีสมบัติล้ำค่าอยู่ในมือ สิ่งที่น่ากลัวที่สุดคือคนอื่นจะมาคอยจ้องตาเป็นมัน ตาแก่ ข้ามีคำถามอยากจะถามเจ้า \nเจ้ารู้ไหมว่าคนแบบไหนที่สามารถเก็บความลับได้ดีที่สุด?"
1006_3_17,I don't know what the adult's intention is.,ข้าไม่รู้ว่าท่านตั้งใจจะทำอะไร
1006_3_18,"I've thought about it, and I think only those who never speak and never move can keep secrets forever.",ข้าคิดไปคิดมา ข้าคิดว่าคนที่ปากไม่ขยับและร่างกายแน่นิ่งเท่านั้นที่จะสามารถเก็บความลับได้ตลอดกาล
1006_3_19,"Oh dear, facing you old, weak, sick and young, I really can't bear to do it.",เฮ้อ เจอพวกคนแก่ เด็กน้อย แถมยังมีคนป่วยอีกแบบนี้ ข้าทำใจลงมือไม่ไหวจริงๆ
1006_3_2,Even ten Blue Wind Camps are not worth my effort. I might as well tell you that those people have been dealt with by me. The Blue Wind Camp has been removed from the rivers and lakes.,ต่อให้สักสิบค่ายวายุครามก็ไม่ควรคู่กับมือค่า ข้าจะบอกละกันว่าเจ้าพวกนั้นน่ะถูกข้าจัดการไปแล้ว บัดนี้จะไม่มีค่ายวายุครามในยุทธภพอีก
1006_3_20,What does Mr. Tong intend to do?,แล้วใต้เท้าถงตั้งใจจะทำอะไรกัน?
1006_3_21,"Well, I'll show some kindness. Each of you present, for every piece of news that interests me, I will let one person go. But if this news is worthless, it's a waste of my time, and you need to consider the consequences.",เอาอย่างนี้แล้วกัน ข้าจะแสดงความเมตตาต่อพวกเจ้า ทุกคนในที่นี้ ใครก็ตามที่พูดข่าวสารอะไรที่น่าสนใจ ข้าจะปล่อยคนไปหนึ่งคน แต่ถ้าข่าวสารนั้นมันไร้สาระ นั่นก็แปลว่าพวกเจ้าทำข้าเสียเวลา คิดเอาเองว่าเจ้าจะโดนอะไร!
1006_3_22,"You must keep your word, sir. There is a <color=#c44b0e>sword tomb</color> deep in the Lost Forest, which is said to be the swordsmanship insight left by a great hero.",รู้แล้วเหยียบไว้ล่ะท่าน มันมี <color=#c44b0e>สุสานกระบี่</color>อยู่ในส่วนลึกของป่าสาปสูญ ว่ากันว่าเป็นเคล็ดกระบี่ที่ยอดวีรบุรุษทิ้งไว้
1006_3_23,This news is somewhat valuable.,ข่าวนี้ค่อนข้างมีคุณค่า.
1006_3_24,"At the end of Wild Wolf Valley, there is an iron spear stuck, said to be the <color=#c44b0e>Pear Blossom</color> left by General Yang. The spearhead is deeply embedded in the stone, and no one has been able to pull it out to this day.","ที่ปลายทางของหุบเขาหมาป่ามีหอกเหล็กปักอยู่ ว่ากันว่ามันคือ <color=#c44b0e>หอกหลีฮวา</color>ที่แม่ทัพหยางทิ้งเอาไว้ ปลายหอกฝังลึกอยู่ในหิน, และไม่มีใครดึงมันออกมาได้ตราบจนทุกวันนี้"
1006_3_25,This is not bad either.,นี่ก็ไม่เลวเหมือนกัน.
1006_3_26,"The new young man {PlayerName} in the village, he also has a beast-shaped bronze ring, probably not much different from the Village Head's, I wonder if they are a set?",มีเด็กหนุ่ม {PlayerName} ในหมู่บ้าน เขามีแหวนรูปทรงสัตว์แบบเดียวกับของท่านหัวหน้าหมู่บ้านเลยขอรับ ข้าว่ามันต้องเป็นแหวนแบบเดียวกันแน่นอนขอรับ
1006_3_27,"Hahaha, it seems that heaven is helping us, today we can harvest two Animal rings at once, our dream is one step closer.","ฮ่า ฮ่า ฮ่าๆ, ดูเหมือนว่าสวรรค์กำลังเข้าข้างเรา, วันนี้พวกเราสามารถเก็บเกี่ยวแหวนนักษัตรได้ 2 วงพร้อมกัน. งานใหญ่ของเราก็ใกล้เป็นจริงเข้ามาอีกก้าวแล้ว"
1006_3_28,"Since you ants are no longer of value, this village will be erased from the map just like Blue Wind Camp.",ในเมื่อพวกเจ้ามดปลวกไม่มีประโยชน์แล้ว หมู่บ้านนี้ก็จงถูกลบไปจากแผนที่เช่นเดียวกับค่ายวายุครามเถอะ
1006_3_29,"Little guy surnamed {PlayerSurName}, your life is mine now!",เด็กน้อยแซ่ {PlayerSurName} ชีวิตเจ้าอยู่ในกำมือข้าแล้ว!
1006_3_3,"If this is true, Lord Tong has done a great good deed! We will no longer have to suffer the bullying of Blue Wind Camp.","หากสิ่งนี้เป็นความจริง, ใต้เท้าถงได้ทำความดีอันยิ่งใหญ่! พวกเราจะไม่ต้องทนทุกข์ทรมานจากการรังแกของ ค่ายวายุคราม อีกต่อไป"
1006_3_30,Shameless turtle bastard!,ไอ้ลูกเต่าไร้ยางอาย!
1006_3_4,(Coldly laughed a few times),(หัวเราะอย่างเย็นชาเล็กน้อย)
1006_3_5,I wonder what brings Lord Tong to this Nameless village?,ข้าอยากรู้ว่าอะไรทำให้ ใต้เท้าถงเดินทางมายังหมู่บ้านไร้นามแห่งนี้ขอรับ?
1006_3_6,"Old man, I'm here to save you. I heard that you have privately hoarded the imperial tribute - <color=#c44b0e>twelve Animal rings</color>, this is a crime that implicates nine clans.","ตาแก่, ข้ามาที่นี่เพื่อช่วยท่าน. ข้าได้ยินมาว่าท่านสะสมเครื่องบรรณาการฮ่องเต้ไว้เป็นการส่วนตัว - <color=#c44b0e>แหวนนักษัตรทั้งสิบสองวง</color> นี่เป็นอาชญากรรมที่เกี่ยวข้องกับเก้าสำนัก."
1006_3_7,Animal ring?,แหวนนักษัตร?
1006_3_8,Does Village Head also have one?,หัวหน้าหมู่บ้านก็มีด้วยเหรอ?
1006_3_9,How do you know about this?,เจ้ารู้ได้อย่างไร?
1006_3_name1,Villager A,ชาวบ้าน A
1006_3_name2,Villager B,ชาวบ้าน B
1007_1_1,"The weather today is perfect for sailing. Young man, are you going to take a boat and run away?",วันนี้ท้องฟ้าแจ่มใส เหมาะแก่การออกเรือแล้ว หนุ่มน้อย เจ้าจะขึ้นเรือหรือไม่?
1007_2_1,"Alright, sir, please sit tight, we're about to set sail~","เอาล่ะ,ท่าน,เชิญนั่งก่อน, เราจะออกเดินเรือแล้ว~"
10100_1_1,"It's {PlayerSurName} young hero! If you want to establish good relations with various factions in the martial arts world, you've come to the right person!",อ้าว! นี่มันจอมยุทธน้อย {PlayerSurName} หรอกหรือ! ถ้าท่านต้องการสร้างความสัมพันธ์ที่ดีกับสำนักต่างๆ บนยุทธภพ ท่านมาหาถูกคนแล้ว!
10100_1_2,"But if you want me to do something for you, I need to see your sincerity! Hahaha!","แต่ถ้าเจ้าต้องการให้ข้าทำอะไรให้, ข้าต้องเห็นความจริงใจจากเจ้าด้วย! ฮ่าๆๆ!"
10100_2_1,"It seems that {PlayerSurName} young hero is quite steady in his actions, and the major factions in the martial arts world have no bad opinions about you, keep it up!",ดูเหมือนว่าจอมยุทธน้อย {PlayerSurName} จะวางตัวได้ดีเยี่ยม สำนักต่างๆ บนยุทธภพไม่มีความคิดร้ายต่อท่าน รักษาความดีไว้ต่อไปนะ!
10100_3_1,"{PlayerSurName} young hero, please feel free to leave, I won't see you off.",จอมยุทธน้อย {PlayerSurName} เชิญ ข้าขอไม่ส่งนะ
10100_4_1,This matter of dealing with the factions is not just about talking.,เรื่องสร้างความสัมพันธ์กับสำนักต่างๆ บนยุทธภพนั้น ไม่ใช่แค่พูดปากเปล่าแล้วจะสำเร็จได้
10100_4_2,"If {PlayerSurName} young hero is short of money at this time, you can come back later.",หากจอมยุทธน้อย {PlayerSurName} ยังชักหน้าไม่ถึงหลังในตอนนี้ ไว้ค่อยกลับมาคราวหน้าแล้วกัน
10100_5_1,"Take people's money and help them out of trouble, {PlayerSurName} young hero, rest assured!",รับเงินมาแล้วก็ต้องแก้ปัญหาให้สิ้นสุด ขอให้จอมยุทธน้อย {PlayerSurName} โปรดอย่ากังวล
10100_6_1,"Hehe! {PlayerSurName} young hero, don't worry!","ฮี่ฮี่! จอมยุทธน้อย {PlayerSurName}, อย่าห่วงไปเลย!"
10101_1_1,"This young hero seems to be skilled in martial arts, do you want to participate in this Arena competition?","จอทยุทธน้อยท่านนี้ดูมีฝีมือไม่เลว, ท่านอยากจะเข้าร่วมงานประลองไหม?"
10101_1_2,"Hmm? Arena competition, what are the benefits?",หืม? การแข่งขันบนเวทีมีประโยชน์อะไรบ้าง?
10101_1_3,"Of course, if you win 3 single battles, you can get a lot of silver! How about it? Consider it?",แน่นอน หากเจ้าคนเดียวชนะการต่อสู้ 3 ครั้ง เจ้าก็จะได้เงินมากมาย ว่ายังไง สนใจรึยัง
10101_10_1,"Here he comes, here he comes! The final of the horse race is about to start, let's witness the ultimate battle today together!",มาแล้ว มาแล้ว เขามาแล้ว! อีกชั่วครู่ก็จะถึงรอบชิงชนะเลิศแล้ว มาเป็นสักขีพยานการต่อสู้ครั้งสุดท้ายของวันนี้ไปด้วยกัน!
10101_10_2,Hey! There's a woman in the final!,เฮ้! มีผู้หญิงในรอบชิงด้วย!
10101_10_3,"Yeah, yeah, a woman's kung fu can actually make it to the final!",เย้ เย้ แม่หญิงกังฟูเข้ารอบชิงชนะเลิศได้ด้วย !
10101_10_4,"Humph! Less talk, let's see the real deal under our hands!",ฮึ่ม ! พูดต่อไปก็เสียเวลาเปล่า มาเริ่มวัดฝีมือกันเลย !
10101_10_5,……,……
10101_11_1,"After a long battle, we finally have a champion!",หลังจากการต่อสู้อันแสนยาวนาน ในที่สุดพวกเราก็ได้ผู้ชนะ!
10101_11_2,He is {PlayerName}!,เขาคือ {PlayerName}!
10101_11_3,Congratulations to him!,ขอแสดงความยินดีกับเขาด้วย!
10101_11_4,Well done! Today is really a winning day...,ทำได้ดีมาก! วันนี้เราชนะจริงๆ
10101_11_5,"Pah! Bad luck, how could it be you, kid?",เพ้ย! โชคร้ายจริงๆ เป็นเจ้าได้อย่างไรนะ เจ้าเด็กน้อย?
10101_11_6,Wow! So cool! I want to have a baby with you!,ว้าว! เท่จังเลย! อยากจะมีลูกกับเขาจัง!
10101_11_7,……,……
10101_2_1,"The young hero is straightforward! Then let us notify the other participants, the competition will officially start in two shichen!",จอมยุทธน้อยตรงไปตรงมายิ่ง! เช่นนั้นให้พวกเราไปแจ้งผู้เข้าแข่งขันคนอื่นเถอะ การแข่งขันจะเริ่มอย่างเป็นทางการในอีก 2 ชั่วยาม!
10101_2_2,"We will wait for the young hero for 1 day at most. If the young hero cannot arrive on time, the qualification for the competition will be cancelled directly, and you can only wait until next time!",พวกเราคงรอจอมยุทธน้อยได้มากสุด 1 วัน หากจอมยุทธน้อยมาไม่ทันเวลา ก็จะถูกตัดสินคุณสมบัติในทันที และคงได้แต่รอคราวหน้าแล้ว!
10101_2_3,Then let's meet in two shichen!,เช่นนั้นก็พบกันในอีก 2 ชั่วยาม!
10101_3_1,"Alright, alright! The young hero can come back to register at any time, hehe!",เอาล่ะ เอาล่ะ! จอมยุทธน้อยสามารถกลับมาลงทะเบียนได้ทุกเมื่อเลย ฮิฮิ!
10101_4_1,"Our staff is not in place yet, please be patient, young hero!",เจ้าหน้าที่ยังจัดเตรียมไม่เรียบร้อย จอมยุทธน้อย อย่าใจร้อน!
10101_5_1,"Ladies and gentlemen, the first match is about to begin!",สุภาพบุรุษ และสุภาพสตรีทุกท่าน การแข่งรอบแรกกำลังจะเริ่มแล้ว!
10101_5_2,Please welcome our contestants to the arena!,โปรดยินดีต้อนรับเหล่าผู้เข้าร่วมสู่สนามประลองด้วย!
10101_5_3,Fight!,สู้ได้!
10101_5_4,"Kid, you're dead meat today!",เจ้าหนู วันนี้เจ้าตายแน่!
10101_5_5,"Less talk, more action!",ทำให้ได้อย่างที่พูดเถอะ!
10101_5_6,Those who talk a lot are usually trash!,พวกปากเก่งส่วนใหญ่ก็เป็นขยะกันทั้งนั้น!
10101_5_7,……,……
10101_6_1,"I'm sorry, but since the young hero didn't show up for the match as agreed, we'll have to wait for the next one!",ขออภัยอย่างสูง ทางเรารู้สึกเสียใจแต่ท่านจอมยุทธน้อยไม่ได้มาตามนัดหมายเพื่อประลองที่ตกลงไว้ จึงต้องรอการแข่งขันครั้งถัดไปแทน
10101_6_2,"We need to prepare for the next match, young hero, please come back in a few days to inquire!",ทางเราจำเป็นต้องเตรียมตัวสำหรับการแข่งขันครั้งถัดไป โปรดกลับมาสอบถามอีกครั้งหลังจากผ่านไปสักระยะนะ!
10101_7_1,"Victory or defeat is common in the military, thank you for the exciting match, young hero, keep it up!",ชัยชนะหรือความพ่ายแพ้เป็นเรื่องปกติในสนามรบ ขอบคุณสำหรับการแข่งขันที่น่าตื่นเต้น จอมยุทธน้อยจงสู้ต่อไป!
10101_8_1,"Hehe! It seems that the young hero wants to continue the match, don't rush!",ฮ่าๆๆ ดูเหมือนว่าท่านยังอยากลองประลองต่ออีกสักรอบ ใจเย็นๆ ก่อนนะ!
10101_8_2,"We need to prepare for the next match, young hero, please come back in a few days to inquire!",ทางเราจำเป็นต้องเตรียมตัวสำหรับการแข่งขันครั้งถัดไป โปรดกลับมาสอบถามอีกครั้งหลังจากผ่านไปสักระยะนะ!
10101_9_1,Thank you for the exciting match brought by the two contestants in the last match!,ขอบคุณสำหรับการประลองเมื่อครู่ ขอบคุณทั้งสองผู้เข้าแข่งขันที่มอบการประลองอันน่าตื่นเต้นให้เราได้รับชมกัน!
10101_9_2,Let's continue the match!,มาประลองกันต่อเถอะ!
10101_9_3,Hmph!,ฮึ่ม!
10101_9_4,……,……
10102_1_1,Hey kid! Want to try a couple of matches?,ว่าไงไอ้หนู สนใจมาลองสักรอบสองรอบไหมล่ะ?
10102_1_2,Hmm? How many people are fighting? What's the benefit?,หืม? มีคนเข้าร่วมประลองกี่คน แล้วข้าจะได้อะไรบ้าง?
10102_1_3,"The registration fee is 200 Wen, a total of three matches, the first single match win gets one Guan, the second three-on-three win gets three Guan, the third match with no limit on the number of people wins ten Guan.",ค่าสมัคร 200 อีแปะ สู้ทั้งหมด 3 รอบ รอบแรก 1 ต่อ 1 ชนะได้ 1 ตำลึง รอบสอง 3 ต่อ 3 ชนะได้ 3 ตำลึง รอบสาม ไม่มีจำกัดจำนวนคน ชนะได้ 10 ตำลึง
10102_10_1,"Alright, after a lot of effort, we finally have the final melee! This is the last match, everyone, place your bets!",เอาล่ะ! ในที่สุดก็มาถึงรอบชิงชนะเลิศของงานประลองยุทธ! รอบสุดท้ายแล้ว ทุกคนลุ้นระทึกกันให้สุดๆ!
10102_10_2,"Hey, look at that monk, he doesn't seem very good!",เฮ้ ดูพระนั่นสิ ดูทรงจะไม่ไหวเอานะ!
10102_10_3,"Yeah, yeah, should we bet on the other side?",นั่นสิ นั่นสิ ควรแทงสวนไปเลยไหมเนี่ย?
10102_10_4,"You trash in the audience, why don't you come up and fight? You talk too much! If you're not convinced, come up!",พูดมากจริง! คนเล่นเป็นหมู คนดูเป็นเซียนจริงจริ๊ง พวกเจ้าอยากลองขึ้นมาสู้เองไหมล่ะ? ไม่พอใจก็ขึ้นมาเลย!
10102_10_5,……,……
10102_11_1,"Congratulations to this young man for winning the final match, with a prize of ten Guan!",ขอแสดงความยินดีกับชายหนุ่มท่านนี้! เขาชนะการแข่งขันรอบชิงชนะเลิศและได้รับรางวัลเงินรางวัลสิบตำลึง!
10102_11_2,Let's cheer for him!,เรามาเชียร์เขากัน !
10102_11_3,Hahahaha!,วะฮ่าฮ่าฮ่า!
10102_11_4,Well done! Today is really a winning day...,ทำได้ดีมาก! วันนี้เราชนะจริงๆ
10102_11_5,"Pah! Bad luck, how could it be you, kid?",เพ้ย! โชคร้ายจริงๆ เป็นเจ้าได้อย่างไรนะ เจ้าเด็กน้อย?
10102_11_6,"I told you to bet on him, but you didn't believe me!",ข้าบอกแล้วให้ลงข้างเขา แต่เจ้าดันไม่เชื่อข้า!
10102_11_7,……,……
10102_2_1,"Alright, we'll prepare now, the match will officially start in two shichen!",เอาล่ะ ตอนนี้เราจะทำการเตรียมสนามกันเล็กน้อย การประลองจะเริ่มในอีก 2 ชั่วยาม!
10102_2_2,"We'll wait for you for a day at most, if you can't arrive on time, your qualification for the match will be cancelled directly, and the registration fee will not be refunded.",ทางเราจะรอท่านไม่เกินหนึ่งวัน หากท่านมาไม่ทันเวลา จะถือว่าท่านยอมสละสิทธิ์การประลอง อีกทั้งค่าสมัครไม่สามารถขอคืนเงินได้
10102_2_3,Then let's meet in two shichen!,เช่นนั้นก็พบกันในอีก 2 ชั่วยาม!
10102_3_1,"Not fighting, kid? Not confident?",จะไม่สู้รึไงไอ้หนู? ป๊อดขึ้นมารึไง?
10102_4_1,"What's the rush, not everyone is here yet!",ช่างใจร้อนอะไรเช่นนี้ ! ทุกคนยังมากันไม่ครบเลยนะเนี่ย !
10102_5_1,"Ladies and gentlemen, the first round of single combat begins!",สุภาพบุรุษ และสุภาพสตรีทุกท่าน การแข่งรอบแรกของการประลองเดี่ยวกำลังจะเริ่มขึ้นแล้ว!
10102_5_2,Let's both get on the stage!,ทั้งคู่ เชิญขึ้นมาบนสังเวียนได้!
10102_5_3,"Damn! This big-bearded guy looks reliable, why did I bet on that stupid kid!",บ้าเอ้ย! ตาลุงหนวดนั่นดูเอาเรื่องชะมัด ข้าไม่น่าไปลงกับไอ้เด็กหน้าโง่นี่เลย!
10102_5_4,"Kid, today you'll come in standing and leave lying down!",ไอ้หนู วันนี้แกก้าวเท้าขึ้นเวทีมา แต่คงได้ขาลงคงได้หามลงไป!
10102_5_5,"Stop talking tough, I'm in a hurry...",หยุดพูดแรงเถอะ ข้ารีบ...
10102_5_6,Those who talk a lot are usually trash!,ส่วนใหญ่พวกพูดมากจะปากเหม็น ฝีมืออ่อนด้อยกันทั้งนั้น!
10102_5_7,……,……
10102_6_1,"Hmm? You're late, let's talk about it next time!",หืม? ท่านสายแล้ว ไว้ค่อยมาคุยคราวหน้านะ!
10102_6_2,"By the way, the registration fee is non-refundable!",ยังไงก็ตาม ค่าสมัครไม่สามารถขอคืนเงินได้นะขอรับ!
10102_7_1,"Get down, what are you thinking about?",ลงไปซะ นั่นเจ้าคิดจะทำอะไร?
10102_8_1,What? You want to keep fighting?,อะไรนะ!? เจ้ายังอยากสู้ต่อ?
10102_8_2,"Although we're NPCs, we need to rest too, come back later!",แม้นจะเป็นแค่ NPC แต่พวกเราก็ต้องพักบ้างนะ เดี๋ยวค่อยมาใหม่แล้วกัน !
10102_9_1,Next is three-on-three!,ต่อไป การประลองแบบ สาม ต่อ สาม !
10102_9_2,"Contestants, get on the stage",ผู้เข้าร่วมประลองเชิญขึ้นเวที
10102_9_3,Just you few misfits? Not enough for me to kill alone!,แค่พวกนี้ ข้าคนเดียวก็เหลือแหล่แล้ว !
10102_9_4,……,……
10200_1_1,Do you need me to help you regulate your Qi and blood?,อยากให้ข้าช่วยปรับลมปราณและกระแสโลหิตหรือไม่?
10200_2_1,Although doctors are kind-hearted and save lives...,ถึงแม้ว่าหมอควรจะเป็นผู้จิตใจดีงามและควรช่วยชีวิตผู้อื่น...
10200_2_2,"But you're such a jerk, before I forgive you, the price for Heal is doubled!",แต่ก่อนหน้านี้เจ้าก่อเรื่องกับข้าไว้หนักหนา ก่อนที่ข้าจะให้อภัยเจ้า ค่ารักษาจะเพิ่มเป็นสองเท่า !
10200_3_1,Welcome to come again!,ขอบคุณที่อุดหนุนคร้าบ ไว้มาใหม่นะ!
10200_3_2,...I don't want to either!,...ข้าก็ไม่ต้องการเช่นกัน!
10200_4_1,Hmm...as you wish!,เฮอะ... ตามใจเจ้าเถอะ!
10201_1_1,"Doctors are kind-hearted, they save lives and help the injured!",หมอควรจะเป็นผู้จิตใจดีงามและควรช่วยชีวิตผู้อื่น และรักษาผู้บาดเจ็บ
10201_1_2,"{PlayerSurName} Young hero, what do you need?","จอมยุทธน้อย {PlayerSurName}, ท่านต้องการสิ่งใดหรือ?"
10201_2_1,Although doctors are kind-hearted and save lives...,ถึงแม้ว่าหมอควรจะเป็นผู้จิตใจดีงามและควรช่วยชีวิตผู้อื่น...
10201_2_2,"But you're such a jerk, before I forgive you, the price for Heal is doubled!",แต่ก่อนหน้านี้เจ้าก่อเรื่องกับข้าไว้หนักหนา ก่อนที่ข้าจะให้อภัยเจ้า ค่ารักษาจะเพิ่มเป็นสองเท่า !
10201_3_1,Welcome to come again!,ขอบคุณที่อุดหนุนคร้าบ ไว้มาใหม่นะ!
10201_3_2,...I don't want to either!,...ข้าก็ไม่ต้องการเช่นกัน!
10201_4_1,Hmm...as you wish!,เฮอะ... ตามใจเจ้าเถอะ!
10202_1_1,"Doctors are kind-hearted, they save lives and help the injured!",หมอควรจะเป็นผู้จิตใจดีงามและควรช่วยชีวิตผู้อื่น และรักษาผู้บาดเจ็บ
10202_1_2,"{PlayerSurName} Young hero, what do you need?","จอมยุทธน้อย {PlayerSurName}, ท่านต้องการสิ่งใดหรือ?"
10202_2_1,Although doctors are kind-hearted and save lives...,ถึงแม้ว่าหมอควรจะเป็นผู้จิตใจดีงามและควรช่วยชีวิตผู้อื่น...
10202_2_2,"But you're such a jerk, before I forgive you, the price for Heal is doubled!",แต่ก่อนหน้านี้เจ้าก่อเรื่องกับข้าไว้หนักหนา ก่อนที่ข้าจะให้อภัยเจ้า ค่ารักษาจะเพิ่มเป็นสองเท่า !
10202_3_1,Welcome to come again!,ขอบคุณที่อุดหนุนคร้าบ ไว้มาใหม่นะ!
10202_3_2,...I don't want to either!,...ข้าก็ไม่ต้องการเช่นกัน!
10202_4_1,Hmm...as you wish!,เฮอะ... ตามใจเจ้าเถอะ!
10203_1_1,"Doctors are kind-hearted, they save lives and help the injured!",หมอควรจะเป็นผู้จิตใจดีงามและควรช่วยชีวิตผู้อื่น และรักษาผู้บาดเจ็บ
10203_1_2,"{PlayerSurName} Young hero, what do you need?","จอมยุทธน้อย {PlayerSurName}, ท่านต้องการสิ่งใดหรือ?"
10203_2_1,Although doctors are kind-hearted and save lives...,ถึงแม้ว่าหมอควรจะเป็นผู้จิตใจดีงามและควรช่วยชีวิตผู้อื่น...
10203_2_2,"But you're such a jerk, before I forgive you, the price for Heal is doubled!",แต่ก่อนหน้านี้เจ้าก่อเรื่องกับข้าไว้หนักหนา ก่อนที่ข้าจะให้อภัยเจ้า ค่ารักษาจะเพิ่มเป็นสองเท่า !
10203_3_1,Welcome to come again!,ขอบคุณที่อุดหนุนคร้าบ ไว้มาใหม่นะ!
10203_3_2,...I don't want to either!,...ข้าก็ไม่ต้องการเช่นกัน!
10203_4_1,Hmm...as you wish!,เฮอะ... ตามใจเจ้าเถอะ!
10300_1_1,Is this gentleman going to stay in the hotel?,ท่านจอมยุทธจะพักที่โรงเตี้ยมหรือไม่? 
10300_10_1,"It will cost you 200 Wen, then I won't disturb your rest.",จ่ายเงินมา 200 อีแปะ แล้วข้าจะไม่รบกวนการพักผ่อนของท่าน
10300_2_1,"Get away, we don't welcome guests like you!",ไสหัวไป ! ข้าไม่รับลูกค้าเช่นเจ้า !
10300_3_1,"Hey, kid! No going upstairs without paying!",เฮ้ ไอ้หนู! ห้ามขึ้นไปชั้นบนโดยไม่จ่ายเงิน!
10300_4_1,"Something bad happened up there, I won't go up.",มีบางอย่างไม่ดีเกิดขึ้นบนนั้น ข้าไม่ควรขึ้นไป
10300_5_1,It will cost you 200 Wen! You can use the guest rooms on the second floor of our shop freely within six shichen.,จ่ายเงินมา 200 อีแปะ! แล้วเจ้าจะสามารถใช้ห้องพักบนชั้นสองของร้านได้ตามสบาย 6 ชั่วยาม
10300_6_1,"Aren't you going to rest, sir? Watch the time!",ท่านยังไม่ไปพักผ่อนอีกหรือ? ระวังเวลาด้วยนะท่าน!
10300_7_1,"Young master, you seem too tired and overslept!","นายท่าน, ดูเหมือนท่านจะเหนื่อยจนหลับเลยเวลาไปแล้ว!"
10300_7_2,"If you wish to continue using the room in this inn, you can pay another 200 Wen now and use it for another six shichen.",หากท่านอยากใช้ห้องนี้ต่อ ท่านสามารถจ่าย 200 อีแปะเพื่อใช้ได้อีก 6 ชั่วยาม
10300_8_1,"Alright, let's go downstairs so the waiter can clean the room.",งั้นเชิญลงไปข้างล่างขอรับ เสี่ยวเอ้อจะได้มาทำความสะอาดห้องได้
10300_9_1,"Hmph! I knew you were no good, I'm glad I reported you!","ฮึ่ม ข้ารู้อยู่แล้วว่าเจ้าไม่น่าจะเป็นคนดี, ดีนะที่ข้าแจ้งจับเจ้าไปแล้ว!"
10301_1_1,Is this gentleman going to stay in the hotel?,ท่านจอมยุทธจะพักที่โรงเตี้ยมหรือไม่? 
10301_10_1,"It will cost you 200 Wen, then I won't disturb your rest.",จ่ายเงินมา 200 อีแปะ แล้วข้าจะไม่รบกวนการพักผ่อนของท่าน
10301_2_1,"Get away, we don't welcome guests like you!",ไสหัวไป ! ข้าไม่รับลูกค้าเช่นเจ้า !
10301_3_1,"Hey, kid! No going upstairs without paying!",เฮ้ ไอ้หนู! ห้ามขึ้นไปชั้นบนโดยไม่จ่ายเงิน!
10301_4_1,"Something bad happened up there, I won't go up.",มีบางอย่างไม่ดีเกิดขึ้นบนนั้น ข้าไม่ควรขึ้นไป
10301_5_1,It will cost you 200 Wen! You can use the guest rooms on the second floor of our shop freely within six shichen.,จ่ายเงินมา 200 อีแปะ! แล้วเจ้าจะสามารถใช้ห้องพักบนชั้นสองของร้านได้ตามสบาย 6 ชั่วยาม
10301_6_1,"Aren't you going to rest, sir? Watch the time!",ท่านยังไม่ไปพักผ่อนอีกหรือ? ระวังเวลาด้วยนะท่าน!
10301_7_1,"Young master, you seem too tired and overslept!","นายท่าน, ดูเหมือนท่านจะเหนื่อยจนหลับเลยเวลาไปแล้ว!"
10301_7_2,"If you wish to continue using the room in this inn, you can pay another 200 Wen now and use it for another six shichen.",หากท่านอยากใช้ห้องนี้ต่อ ท่านสามารถจ่าย 200 อีแปะเพื่อใช้ได้อีก 6 ชั่วยาม
10301_8_1,"Alright, let's go downstairs so the waiter can clean the room.",งั้นเชิญลงไปข้างล่างขอรับ เสี่ยวเอ้อจะได้มาทำความสะอาดห้องได้
10301_9_1,"Hmph! I knew you were no good, I'm glad I reported you!","ฮึ่ม ข้ารู้อยู่แล้วว่าเจ้าไม่น่าจะเป็นคนดี, ดีนะที่ข้าแจ้งจับเจ้าไปแล้ว!"
