NpcMumble_严如蕊弱对白,"Our girls are all talented.|Which girl in the house hasn't made a vow of love.|Sister was also young once.|Maiden House is under the protection of Duke Kang's manor.|Sister has seen a lot of jealousy.|Young master, which girl do you fancy?|If the young master wants to listen to music and watch plays, please take a seat.|That fox spirit in Epiphyllum Valley is really hateful.",สาวๆของเราล้วนแต่มากฝีมือ|จะมีสักคนที่นี่รึ ที่ไม่เคยออกปากสาบานรัก|พี่สาวเองก็เคยเยาว์วัยมาก่อน|หอคณิกาล้วนอยู่ใต้การคุ้มครองของตำหนักอ๋องคัง|พี่สาวเคยเห็นความอิจฉามามากแล้ว|นายน้อย ท่านชอบเด็กๆคนไหนหรือ|หากนายน้อยอยากฟังดนตรีหรือชมการแสดงล่ะก็ เชิญนั่งเลยค่ะ|นังจิ้งจอกที่หุบเขาโบตั๋นนั่นช่างเป็นที่น่ารังเกียจนัก
NpcMumble_严如蕊被接受弱对白,"Our girls are all talented.|Which girl in the house hasn't made a vow of love.|Sister was also young once.|Maiden House is under the protection of Duke Kang's manor.|Sister has seen a lot of jealousy.|Young master, which girl do you fancy?|If the young master wants to listen to music and watch plays, please take a seat.|That fox spirit is finally dead.|White and red, it's the taste of the east wind.",สาวๆของเราล้วนแต่มากฝีมือ|จะมีสักคนที่นี่รึ ที่ไม่เคยออกปากสาบานรัก|พี่สาวเองก็เคยเยาว์วัยมาก่อน|หอคณิกาล้วนอยู่ใต้การคุ้มครองของตำหนักอ๋องคัง|พี่สาวเคยเห็นความอิจฉามามากแล้ว|นายน้อย ท่านชอบเด็กๆคนไหนหรือ|หากนายน้อยอยากฟังดนตรีหรือชมการแสดงล่ะก็ เชิญนั่งเลยค่ะ|ในที่สุดนังจิ้งจอกนั่นก็ตายซะที|ขาว และแดง รสชาติของสายลมตะวันออก
NpcMumble_严如蕊被拒绝弱对白,"Our girls are all talented.|Which girl in the house hasn't made a vow of love.|Sister was also young once.|Maiden House is under the protection of Duke Kang's manor.|Sister has seen a lot of jealousy.|Young master, which girl do you fancy?|If the young master wants to listen to music and watch plays, please take a seat.|That fox spirit is finally dead.|Not loving the dust, seems to be mistaken by fate.|Flowers bloom and fall in their own time, always relying on the Lord of the East.",สาวๆ ของเราล้วนมีความสามารถ|ไม่มีสาวคนไหนในตำหนักที่ไม่เคยสาบานว่าจะรักนิรันดร์|พี่สาวก็เคยเป็นเด็กมาก่อน|ตำหนักพิสุทธิ์ อยู่ภายใต้การคุ้มครองของตำหนักอ๋องคัง|พี่สาวได้เห็นความหึงหวงมากมาย|นายน้อย ท่านชอบสตรีนางไหน?|ถ้านายน้อยอยากฟังดนตรีและดูการแสดง เชิญนั่งก่อน|ในที่สุดวิญญาณจิ้งจอกตัวนั้นก็ตายไปแล้ว|ความรักเหมือนฝุ่น ถูกเข้าใจผิดโดยโชคชะตา|เมื่อดอกไม้ร่วงหล่นและบานสะพรั่ง มักจะพึ่งพาจักรพรรดิแห่งตะวันออก
NpcMumble_王大锤琅琊剑阁弱对白,"After all these years, nothing has changed here.|My old Tool is still here.|Brother Ouye's forging skills are not bad.|Brother Dugu never forges.|I'm still far behind my master.|The divine sword Xuanyuan...|The Ore in the back mountain is of good quality.|The water from the well is not enough.",แม้จะผ่านมานานหลายปี ที่นี่ไม่มีอะไรเปลี่ยนไปเลย|เครื่องมือเก่าๆของข้ายังอยู่ด้วย|ฝีมือตีเหล็กน้องโอวเหยก็ไม่เลวนะ|น้อยต๊กโกวไม่เคยตีเหล็กด้วยซ้ำ|ฝีมือข้ายังห่างไกลกับอาจารย์นัก|กระบี่ศักดิ์สิทธิ์ซวนหยวน...|แร่ที่อยู่ตรงหลังเขามีคุณภาพที่ยอดเยี่ยมนัก|แค่น้ำในบ่อนี้ไม่พอหรอก
NpcMumble_战中楚襄城男性奸猾弱对白,"I wonder if I can still escape.|I wonder how many people will die this time...|I hope General Lv won't come to conscript...|With so many Yan soldiers, how can they defend...|Whoever is in power is the same, as long as I can survive.|I heard that the Yan army will massacre the city...|It would be better to surrender directly.|Is it too late to learn the Yan language now.|",ข้าหนีตอนนี้ยังทันไหมนะ|ครานี้จะมีคนตายสักเท่าไรกัน...|หวังว่าแม่ทัพลู่คงไม่มาเกณฑ์คนเพิ่มนะ...|ทหารเยี่ยนมีกำลังเยอะเช่นนี้ เราจะป้องกันได้อย่างไร...|ใครจะได้ครองอำนาจก็ช่าง ขอแค่ข้ามีชีวิตรอดก็พอ|ได้ยินว่ากองทัพเยี่ยนจะฆ่าล้างเมือง...|คงจะดีกว่าถ้ารีบยอมแพ้ไปเลย|คงสายเกินไปที่จะเรียนรู้ภาษาเยี่ยนตอนนี้|
NpcMumble_战中楚襄城男性温和弱对白,"I hope they don't really start fighting...|I wonder how many people will die this time...|I hope General Lv won't come to conscript...|With so many Yan soldiers, how can they defend...|If only the great hero was still here...|Great hero, please bless Chuxiang City to survive this disaster.|Chuxiang CityWall of steel, it's not easy to break!|The food at home is almost gone...|It's good to survive in troubled times.|Will the masters of Shifa Temple come to help...",ข้าหวังว่าพวกเขาจะไม่เริ่มสงครามกันจริงๆ...|ข้าสงสัยว่าคราวนี้จะมีคนตายสักกี่คน...||หวังว่าแม่ทัพลู่คงไม่มาเกณฑ์คนเพิ่มนะ...|ทหารเยี่ยนมีกำลังเยอะเช่นนี้ เราจะป้องกันได้อย่างไร...|หากวีรบุรุษผู้ยิ่งใหญ่ยังอยู่ที่นี่...|วีรบุรุษผู้ยิ่งใหญ่ โปรดอวยพรเมืองฉู่เซียง ให้รอดพ้นจากภัยพิบัติครั้งนี้|กำแพงเหล็กเมืองฉู่เซียง ไม่แตกง่าย!|อาหารที่บ้านใกล้จะหมดแล้ว.. .|การอยู่รอดในยามยากลำบากก็ยังดี|ปรมาจารย์แห่งอารามฉีฟาจะมาช่วย...
NpcMumble_战中楚襄城男性暴躁弱对白,"|Chuxiang CityWall of steel, it's not easy to break!|If the Yan army dares to rob me, I'll fight them to death! I want to go to the battlefield and kill the Yan dogs!|Damn Yan dogs!|I don't believe these Yan dogs are that powerful!|Those famous sects should come to help.",กำแพงเหล็กแห่งเมืองฉู่เซียง ยากนักที่จะทำลายได้!|ถ้าพวกทัพเยี่ยนกล้ามาปล้นล่ะก็ ข้าขอสู้ตาย!|ข้าล่ะอยากจะไปสนามรบแล้วฆ่าพวกสุนัขเยี่ยนจริงๆ!|เจ้าพวกเวรสุนัขเยี่ยน!|ข้าไม่เชื่อว่าพวกสุนัขเยี่ยนจะแข็งแกร่งขนาดนั้น|เจ้าพวกสำนักมีชื่อนั่นควรจะมาช่วยเราสิ
NpcMumble_战中楚襄城男性老人弱对白,"Sigh, here it comes again...|War always hurts the common people...|There's going to be a war again.|I hope we can hold on this time.|If only the great hero was still here...|I heard that the Yan army will massacre the city...|If only General Yang was still here...|Sigh, the Yan people are coming again.|Under the fallen nest, there are no complete eggs!|Why is there another war.|Sigh...|What a world...|I just want to enjoy my old age...|The Taoist Sect masters should come to help.|Ye Family Battalion cares about the country and should join the war.",เฮ้อ! มันมาอีกแล้ว...|สงครามทำร้ายคนทั่วไปเสมอ...|จะมีสงครามเกิดขึ้นอีกแล้ว|หวังว่าคราวนี้เราจะอยู่รอดต่อไปได้|ถ้ายังมีวีรบุรุษผู้ยิ่งใหญ่อยู่... |ข้าได้ยินมาว่ากองทัพเยี่ยนจะสังหารหมู่คนทั้งเมือง...|ถ้าแม่ทัพหยางยังอยู่ที่นี่...|เฮ้อ พวกเยี่ยนกลับมาอีกแล้ว|ใต้รังที่ร่วงหล่นไม่มีไข่ที่สมบูรณ์!|ทำไมถึงต้องทำสงครามกันอีก|เฮ้ออ...|ช่างเป็นโลก...|ข้าแค่อยากจะมีความสุขกับวัยชราของข้า...|ปรมาจารย์สำนักเต๋าควรมาช่วย|กองทัพตระกูลเย่ใส่ใจประเทศและควรเข้าร่วมสงคราม
NpcMumble_战中楚襄城男性小孩弱对白,"What is war?|Why are adults so scared?|Is war fun?|I want to fight too!|When I grow up, I can go to the battlefield and kill the enemy!|Whoever lets me do business, I'll support.",สงครามคืออะไรกัน|ทำไมพวกผู้ใหญ่ช่างน่ากลัวยิ่งนัก|สงครามสนุกรึเปล่านะ|ข้าก็อยากสู้ด้วย!|เมื่อไรที่ข้าโตนะ จะไปสนามรบแล้วฆ่าพวกศัตรูให้หมด!|ใครที่ยอมเปิดทางให้ข้า ข้าจะสนับสนุนผู้นั้น
NpcMumble_战中楚襄城生意人弱对白,"Sigh, there's no business to do.|Finish the fight quickly, I still have business to do.|I wonder how much tax the Yan people collect.|As long as I can do business, it doesn't matter who wins.|If I had known, I would have gone somewhere else to do business.",เฮ้อ ไม่สามารถทำการค้าที่นี่ได้อีกต่อไป|รีบๆ สู้ให้จบเถอะ ข้ายังมีการค้าที่ต้องทำ|ข้าสงสัยว่าชาวเยี่ยนเก็บภาษีเท่าไหร่|ตราบใดที่ข้าทำการค้าได้ ก็ไม่สำคัญว่าใครจะชนะ|ถ้าข้ารู้ข้าคงจะไปทำการค้าที่อื่น
NpcMumble_战中楚襄城铁匠弱对白,"Make one more Weapon, and the chances of winning will be greater.|Work harder.|I can only make money if we win.|If we don't win, all my hard work will be in vain!",สร้างอาวุธเพิ่มหนึ่งชิ้น โอกาสชนะก็ยิ่งสูงขึ้น|ต้องพยายามกว่านี้|เราจะทำเงินได้ก็ต่อเมื่อเราชนะ|ถ้าเราไม่ชนะล่ะก็ ความพยายามทั้งหมดของข้าก็คงจะสูญเปล่า!
NpcMumble_战中楚襄城士兵弱对白,"I'm both excited and scared about the war.|I wonder if I can survive on the battlefield.|I didn't expect there would really be a war.|I just want to make a living.|The pacification commissioner has ordered, the city is closed.",ข้าน่ะทั้งตื่นเต้นทั้งกลัวสงคราม|ข้าจะรอดจากสนามรบไปได้มั้ยนะ|ไม่นึกเลยว่าจะมีสงครามขึ้นจริงๆ|ข้าก็แค่อยากมีชีวิตรอด|หน่วยรักษาความสงบมีคำสั่ง ปิดเมือง
NpcMumble_战中楚襄城门卫弱对白,"The pacification commissioner has ordered, the city is closed.|No one is allowed to enter or leave Chuxiang City!|Keep your eyes wide open, don't let anyone sneak in.|If there's a spy among these people...",หน่วยรักษาความสงบมีคำสั่ง ปิดเมือง|ไม่ว่าใครก็ห้ามเข้าออกเมืองฉู่เซียงทั้งนั้น!|ตั้งใจดูให้ดีล่ะ อย่าให้ใครลอบเข้ามาได้|ถ้าในคนพวกนี้มีสายลับล่ะ...
NpcMumble_战中楚襄城女性奸猾弱对白,These stinky men only know how to fight and kill.|Surviving is the most important thing.|Why do we have to fight?|It would be better to surrender directly.,คนตัวเหม็นพวกนี้รู้แค่วิธีต่อสู้และฆ่าเท่านั้น |การหาทางเอาตัวรอดคือสิ่งที่สำคัญที่สุด |ทำไมเรายังสู้อยู่? |แค่ยอมจำนน..
NpcMumble_战中楚襄城女性温和弱对白,"I hope they don't really start fighting...|I wonder how many people will die this time...|I hope my husband is safe...|With so many Yan soldiers, how can they defend...|If only the great hero was still here...|Great hero, please bless Chuxiang City to survive this disaster.|Chuxiang CityWall of steel, it's not easy to break!|The food at home is almost gone...|It's good to survive in troubled times.|Will the masters of Shifa Temple come to help...",หวังว่าพวกเขาคงไม่สู้กัน...|คราวนี้ตายไปกี่คนล่ะ...|หวังว่าสามีของข้าจะปลอดภัย...|ทหารเยี่ยนมีกำลังเยอะเช่นนี้ เราจะป้องกันได้อย่างไร...|หากวีรบุรุษผู้ยิ่งใหญ่ยังอยู่ที่นี่...|วีรบุรุษผู้ยิ่งใหญ่ โปรดอวยพรเมืองฉู่เซียง ให้รอดพ้นจากภัยพิบัติครั้งนี้ด้วย|กำแพงเหล็กเมืองฉู่เซียง มันไม่แตกง่าย!|อาหารที่บ้านใกล้จะหมดแล้ว...|ดีดี เพื่อเอาชีวิตรอดในยามยากลำบาก|ปรมาจารย์แห่งอารามฉีฟาจะมาช่วย...
NpcMumble_战中楚襄城女性老人弱对白,"Sigh, here it comes again...|War always hurts the common people...|There's going to be a war again.|I hope we can hold on this time.|If only the great hero was still here...|I heard that the Yan army will massacre the city...|If only General Yang was still here...|Sigh, the Yan people are coming again.|Under the fallen nest, there are no complete eggs!|Why is there another war.|Sigh...|What a world...|I just want to enjoy my old age...",เฮ้อ มันมาอีกแล้ว...|สงครามทำร้ายคนทั่วไปเสมอ...|สงครามก็ต้องเกิดอีก|หวังว่าคราวนี้เราจะอยู่ต่อไปได้|ถ้ายังมีวีรบุรุษผู้ยิ่งใหญ่อยู่... |ข้าได้ยินมาว่ากองทัพเยี่ยนจะสังหารหมู่ทั้งเมือง...|ถ้าแม่ทัพหยางยังอยู่ที่นี่...|เฮ้อ พวกเยี่ยนกลับมาอีกแล้ว|ใต้รังที่ร่วงหล่นไม่มีไข่ที่สมบูรณ์!|ทำไมถึงเป็นเช่นนั้น มีสงครามอีกแล้ว|เฮ้อ...|โลกนี้ช่าง...|ข้าแค่อยากจะมีความสุขกับวัยชรา...
NpcMumble_战中楚襄城女性小孩弱对白,Why is there always fighting and killing?|Can't adults sit down and have a good talk?|Is the Yan army bad?,ทำไมถึงมีแต่การต่อสู้และเข่นฆ่ากัน?|โตๆกันแล้วนั่งลงแล้วคุยกันดีๆมิได้หรือ?|กองทัพเยี่ยนไม่ดีงั้นหรือ?
NpcMumble_楚襄城百姓郎中外出弱对白,"Where has the doctor from Charity House gone?|Without the doctor, no one can treat the sick.|The little medicine boy only gives two types of medicine.|Doctor, when will you come back?|I saw the doctor going to Wild Wolf Valley Gathering.|The doctor hasn't come back, I dare not get sick.|I wonder if the doctor has come back.",หมอหอเยียวยาไปไหนแล้ว?|ไม่มีหมอก็ไม่มีใครรักษาคนป่วยได้|เด็กแพทย์ตัวน้อยให้ยาแค่สองประเภท|หมอคะ เมื่อไหร่จะกลับมา?|ข้าเคยเห็นหมอไปที่หุบเขาหมาป่า เพื่อรวบรวมสมุนไพร|หมอไม่กลับมาไม่กล้าป่วย|สงสัยว่าหมอกลับมาหรือยัง
NpcMumble_楚襄城百姓郎中回来后弱对白,"The doctor from Charity House is back!|The medical skills of the doctor from Charity House are superb!|The doctor is back, no fear of getting sick~",ท่านหมอจากหอเยียวยากลับมาแล้ว! |ทักษะทางการแพทย์ของท่านหมอหอเยียวยา นั้นยอดเยี่ยมมาก! |ท่านหมอกลับมาแล้ว ไม่ต้องกลัวป่วย~
NpcMumble_楚襄城兵粮失窃弱对白,"I heard that the city's military food has been stolen recently.|The prefect seems to be worried recently.|I heard that the prefect is looking for reputable people to help.|A few nights ago, I saw someone carrying heavy objects out of the city.",ได้ยินว่าเสบียงทหารของเมืองพึ่งถูกขโมย|ท่านนายอำเภอดูเป็นกังวลนะช่วงนี้|ได้ยินว่านายอำเภอกำลังตามหาคนมีฝีมืออยู่|ไม่กี่คืนก่อน ข้าเห็นคนถือของมากมายออกจากเมืองไป
NpcMumble_楚襄城石像弱对白,The hero's sword is so majestic!|The hero's sword seems to be loose.,กระบี่ของท่านวีรบุรุษช่างดูเกรียงไกรนัก!|ดูเหมือนกระบี่ของท่านวีรบุรุษจะเริ่มหลวมๆนะ
NpcMumble_楚襄城石像后续弱对白,Something seems to be missing from the hero's statue?|I feel like the hero's statue has changed...|Where is the hero's sword?!,เหมือนรูปปั้นท่านวีรบุรุษจะแปลกๆไปนะ|รู้สึกเหมือนรูปปั้นท่านวีรบุรุษมีบางอย่างเปลี่ยนไป...|กระบี่ของท่านวีรบุรุษหายไปไหนน่ะ!
NpcMumble_楚襄城脏街弱对白,"Every time someone sneezes around me, I lose money.|A strange Taoist is distributing strange pills.|A few days ago, I took a pill from the Taoist and slept for a long time.|The pill given by the Taoist has a strange taste.|A few days ago, I was scammed by an old lady.|I wonder who can deal with the people from Dirty Street!",ทุกครั้งที่มีคนจามรอบตัวข้า ข้าก็จะเสียเงิน|มีนักพรตเต๋าแปลกๆ เที่ยวแจกยาแปลกๆ|เมื่อไม่กี่วันก่อน ข้ากินยาของนักพรตเต๋าแล้วหลับไปนาน|ยาที่นักพรตเต๋ามอบให้มีรสชาติแปลกๆ|เมื่อไม่กี่วันก่อน ข้าถูกหญิงชราหลอกลวง|ข้าสงสัยว่าใครจะสามารถจัดการกับผู้คนจากตรอกเล้าหมูได้!
NpcMumble_楚襄城男性奸猾弱对白,"General Lu loves his son very much.|I heard that you can join the General's mansion if you have some skills.|If General Lu were my father...|There is constant revelry in the General's mansion.|If I could join the General's mansion, I could...",แม่ทัพลู่น่ะรักลูกชายมาก|ได้ยินว่าหากเจ้าพอมีฝีมือล่ะก็ จะเข้าร่วมกับจวนแม่ทัพได้นะ|ถ้าแม่ทัพลู่เป็นพ่อข้านะ...|ที่จวนแม่ทัพน่ะมีงานรื่นเริงตลอดเลย|ถ้าข้าได้เข้าร่วมจวนแม่ทัพล่ะก็ ข้าคง...
NpcMumble_楚襄城温和弱对白,If General Yang were still here...|The servants of the Ding Mansion look a bit like General Yang...|The General's mansion is recruiting recently.|Chuxiang City is really well-connected.|The tea shop is much bigger than it looks from the outside.|A group of soldiers always go to the inn to collect security fees.|Lord Lu doesn't deal with Dirty Street.,ถ้าแม่ทัพหยางยังอยู่ที่นี่ล่ะก็...|คนรับใช้ในคฤหาสน์สกุลติงนี่ดูคล้ายแม่ทัพหยางอยู่นะ...|จวนแม่ทัพกำลังรับสมัครคนอยู่ไม่นานนี้|เมืองฉู่เซียงนี่เชื่อมกันดีจริง|ร้านน้ำช้ำนี้ดูใหญ่กว่าที่เห็นข้างนอกแฮะ|มีทหารมาเก็บค่าคุ้มครองที่โรงเตี๊ยมตลอดแหละ|ท่านลู่น่ะไม่ยอมจัดการกับพวกตรอกเล้าหมูซะที
NpcMumble_楚襄城男性暴躁弱对白,"The rascals from Dirty Street are really annoying!|The General's mansion is not a good place either!|Master Ding is just a good person on the surface.|A few days ago, I saw a beautiful woman in the inn!|The tea shop is much bigger than it looks from the outside.|I wonder how many peaceful days are left.|If the bastards from Dirty Street come to mess with me--|",พวกอันธพาลจากถนนโสมม น่ารำคาญจริงๆ!|คฤหาสน์ของแม่ทัพก็ไม่ใช่สถานที่ที่ดีเช่นกัน!|ปรมาจารย์ติงเป็นเพียงคนดีเพียงภายนอก|เมื่อไม่กี่วันก่อนข้าเห็นหญิงสาวสวยในโรงเตี๊ยม!|ร้านน้ำชาใหญ่โตกว่าที่เห็นภายนอกมาก|สงสัยว่าจะเหลือวันสงบสุขอีกกี่วัน|หากไอ้สารเลวจากถนนโสมมมายุ่งกับข้า--|
NpcMumble_楚襄城老人弱对白,"The public security is getting worse recently.|If you have good relations with Dirty Street, there will be less trouble.|The tea shop is much bigger than it looks from the outside.|Alas, the world has changed.",การรักษาความปลอดภัยสาธารณะเริ่มแย่ลงในช่วงนี้|หากเจ้ามีความสัมพันธ์ที่ดีกับถนนโสมม ปัญหาจะน้อยลง|ร้านน้ำชามีขนาดใหญ่กว่าที่เห็นเมื่อมองจากภายนอก|อนิจจาโลกเปลี่ยนไปแล้ว
NpcMumble_楚襄城男性小孩弱对白,Dirty Street smells so bad.|Dad won't let me go to Dirty Street.|The hero is so majestic!|I want to be a hero!|Studying is so hard...|I want to be a hero!|When can I go to the martial arts school to learn martial arts?,ถนนโสมมกลิ่นแย่มาก|ท่านพ่อไม่ให้ไปถนนโสมม|วีรบุรุษยิ่งใหญ่มาก!|ข้าอยากเป็นวีรบุรุษ!|การเรียนมันยากมาก...|ข้าอยากเป็นวีรบุรุษ!| ข้าจะไปสถาบันศิลปะการต่อสู้เพื่อเรียนรู้ศิลปะการต่อสู้ได้เมื่อใด
NpcMumble_楚襄城女性小孩弱对白,Dirty Street smells so bad.|Dad won't let me go to Dirty Street.|The hero is so handsome!|I want to marry the hero in the future!|Studying is so hard.,ถนนโสมมกลิ่นแย่มาก|ท่านพ่อไม่ให้ไปถนนโสมม|วีรบุรุษหล่อมาก!|อนาคต ข้าอยากแต่งงานกับวีรบุรุษ!|การเรียนมันยากมาก
NpcMumble_楚襄城游客弱对白,"It's really lively.|Big towns are different.|The climate here is much better than in the north.|The hero's statue is so majestic.|My legs hurt from walking.|There are so many interesting trinkets.|The public security in Chuxiang City seems to be very poor.|It's easy to wear the same clothes today.|Chuxiang City has always been a battleground for strategists.|I'm just hanging out when I'm free.|People rely on clothes, horses rely on saddles.|Strolling is a Stamina activity.|The martial world hides many experts.|It's busier than a country fair.|Chuxiang City is well-connected.|It's not easy to get lost in Chuxiang City.|There seem to be many bad people on the road.|Be careful of pickpockets.|There are also people who scam on the road.|I feel a faint smell.|What should I eat today?|You can always hear various rumors.|At home, rely on parents; outside, rely on friends.|I hate thieves the most.|Almost lost my money bag.|Be careful of pickpockets in crowded places.|There have been many interesting things happening recently.|I'll go to the Market later.|A bit tired, need to find a place to rest.|Where there are many people, there is excitement.|That kid over there is wearing strange clothes.|I heard that Gifts can improve Relations.|I don't know why, I just want to say something.|White Cloud Temple is a royal Taoist temple.|Go to Forgotten House for a while.|What's in the northeast corner of the city?|Mr. Ding is really rich.",คึกคักจริงๆ|เมืองใหญ่ต่างกัน|อากาศที่นี่ดีกว่าแดนเหนือมาก|รูปปั้นวีรบุรุษยิ่งใหญ่มาก|ข้าเดินแล้วเจ็บขา|เครื่องประดับเล็กๆ น้อยๆ ที่น่าสนใจมากมาย|ความปลอดภัยสาธารณะใน เมืองฉู่เซียง ดูเหมือนจะแย่มาก|ทุกวันนี้มันง่ายที่จะสวมเสื้อผ้าแบบเดียวกัน|เมืองฉู่เซียง เป็นสมรภูมิของนักยุทธศาสตร์มาโดยตลอด|ข้าแค่ออกไปเที่ยวเมื่อข้าว่าง|ผู้คนพึ่งพาเสื้อผ้า ม้าพึ่งพาอานม้า|การเดินเล่นเป็นกิจกรรมความแข็งแกร่ง|โลกแห่งการต่อสู้ซ่อนผู้เชี่ยวชาญไว้มากมาย|มันยุ่งกว่างานแสดงสินค้าในอาณาจักร|เมืองฉู่เซียง เชื่อมต่อกันอย่างดี|การหลงทางในเมืองฉู่เซียง ไม่ใช่เรื่องง่าย|ดูเหมือนว่าบนถนนจะมีคนไม่ดีมากมาย|ระวังโดนล้วงกระเป๋า|ยังมีนักต้มตุ๋นบนท้องถนน|มีกลิ่นจางๆ|วันนี้กินอะไรดี|ได้ยินข่าวลือต่างๆตลอด|ที่บ้านพึ่งพาพ่อแม่ ภายนอกพึ่งพาสหาย|เกลียดโจรที่สุด|ถุงเงินเกือบหาย|ระวังขโมยในที่คนพลุกพล่าน|ช่วงนี้มีเรื่องน่าสนใจเกิดขึ้นมากมาย|ข้าจะไปตลาดทีหลัง| เหนื่อยหน่อยต้องหาที่พักผ่อน|ที่คนเยอะก็ตื่นเต้น|เด็กนั่นใส่ชุดแปลกๆ|ได้ยินมาว่าของขวัญทำให้ความสัมพันธ์ดีขึ้น|ไม่รู้ว่าทำไม ข้าแค่อยากจะพูดอะไรบางอย่าง|วัดเมฆาขาวเป็นวัดเต๋าหลวง|ไปเหลาสุราลืมทุกข์สักพัก|มีอะไรอยู่มุมตะวันออกเฉียงเหนือของเมือง|ท่านติงรวยจริงๆ
NpcMumble_战中楚襄城游客弱对白,"Something feels off.|A war is about to break out...|It's too late, I'm running late.|I can't leave the city anymore.|I wonder if we can hold on.|Coming here at this time, such bad luck.|Maybe I should join the army.|May the great hero bless us.|This city is easy to defend but hard to attack, it should...|How come there are still so many tourists when a war is about to break out.|That guy doesn't look like a good person.|I need to find a way to escape...|I heard that the Yan army will massacre the city.|Sigh, I should have stayed at home if I knew this would happen.|All four city gates are sealed.|I wonder if there's a way to leave the city.|The people on Dirty Street seem very calm.|No matter how high your martial arts skills are, you can't beat thousands of soldiers and horses.|Who can come to rescue Chuxiang City?",มีบางอย่างผิดปกติ |สงครามกำลังจะประทุ |มันสายไปแล้ว ข้ามาช้าไป |ข้าไม่สามารถออกจากเมืองได้แล้ว |สงสัยจังว่าเราจะทดได้อีกนานแค่ไหน |การมาที่นี้ในเวลานี้ชั่งโชคร้ายจริงๆ |บางทีข้าน่าจะเข้าร่วมกองทัพ |ขอให้วีรบุรุษผู้ยิ่งใหญ่อวยพรพวกเราด้วย |เมืองนี้มีการป้องกันที่แข็งแกร่งยากที่จะโจมตี บางที... |ทำไมนักท่องเที่ยวถึงเยอะขนาดนี้ในเมื่อ สงครามกำลังจะปะทุ |ชายคนนั้นดูน่าสงสัย | ดูเหมือนข้าต้องหาทางหนีแล้วสิ! |ได้ยินวากองทัพย์ Yan จะสังหารหมู่คนทั้งเมือง | บ้าจริง ถ้ารู้ว่าเรื่องนี้จะเกิดขึ้นข้าคงไม่มาที่นี่แน่ |ประตูเมืองทั้งสี่ถูกปิดตาย |บางทีอาจมีทางอื่นที่ข้าจะออกไปจากที่นี่ |ผู้คนที่ถนน Dirty Street ดูสงบมาก |ไม่ว่าเจ้าจะมีวรยุทธสูงส่งแค่ไหนก็ไม่อาจต้านทานกองทัพ และทหารม้านับพันได้ |จะมีใครสามารช่วยเมือง Chuxiang ได้บ้างไหมนะ?
NpcMumble_战中客栈游客弱对白,Rest and recuperate to prepare for escape.|Having a place to stay at this time is good enough.|They're still charging money even during a war.,พักผ่อนไว้เตรียมหนี|มีที่ให้อยู่ในตอนนี้ก็ดีมากแล้ว|สงครามแบบนี้ก็ยังจะเก็บเงินอีก
NpcMumble_战中医馆游客弱对白,"I'm sick at such a critical time.|Buy more healing medicine, just in case.|I'm injured, I can't run away...|Is there any medicine that can make me immune to knife wounds?",ดันมาป่วยในเวลาสำคัญแบบนี้|ซื้อยารักษามาอีก เผื่อไว้ก่อน|ข้าบาดเจ็บ วิ่งไม่ไหว|มียาอะไรทำให้มีดฟันไม่เข้ามั้ย
NpcMumble_战中珍品阁游客弱对白,"What's the use of keeping all these good things!|Such a pity for all these treasures-|If I could snatch one in the chaos-|If we can't hold on, all these treasures will be-",เก็บของพวกนี้ไว้จะมีประโยชน์อันใด!|สมบัติเหล่านี้ ช่างน่าสมเพชนัก-|ถ้าข้าหยิบฉวยมาได้สักวันตอนวุ่นวายล่ะก็-|ถ้าเราทนต่อไปไม่ไหว สมบัติทั้งหมดนี้ก็คง-
NpcMumble_战中酒楼游客弱对白,"Eat more while you still can.|I'd rather die of overeating than starve to death!|Bring up the best wine!|Drink to get drunk today!|There won't be many more days to enjoy good food.|There's still food for sale.|While I still can, I want to drink to my heart's content.",กินให้มากในขณะที่เจ้ายังทำได้ |ข้ายอมอิ่มตายสะยังดีกว่าปล่อยให้ตัวเองอดตาย |หยิบสุราที่ดีที่สุดขึ้นมา! |วันนี้ดื่มให้เมาไปเลย! |เหลือเวลาอีกไม่กี่วันแล้วที่จะได้เพลิดเพลินกับอาหารดีๆแบบนี้ |ยังมีอาหารขายอยู่นะ |ในขณะที่ยังทำได้ ข้าอยากดื่มให้เต็มที่
NpcMumble_战中饰品店游客弱对白,What's the use of dressing up during a war.|Can dressing up nicely spare me from the Yan army?|Buy more while you still can.,มาแต่งตัวดูดีในสงครามมีประโยชน์อันใด|ถ้าแต่งตัวดีๆจะช่วยให้กองทัพเยี่ยนปล่อยเราไปมั้ยนะ|รีบซื้อตอนที่ยังซื้อได้ดีกว่า
NpcMumble_战中铁匠铺游客弱对白,Choose a handy weapon!|Fight them!|Better to break than bend!|Let the Yan dogs see our spirit!|Resist to the end!,เลือกอาวุธที่เหมาะมือสิ!|สู้มัน!|ยอมหักไม่ยอมงอ|ให้เจ้าพวกสุนัขหยายได้เห็นจิตวิญญาณของเรา!|ต่อต้านถึงที่สุด
